Year,Runtype,Indicator,medval,lowval,highval,combined
2039,ProgAnyDisease_AI,cumulative_incDs_diff,5832.60785515389,4412.57505833447,9169.77029140533,"5.833 (4.413, 9.17)"
2039,ProgAnyDisease_AI,cumulative_incDsDc_diff,8074.68578688435,6222.05822891802,12847.4133261494,"8.075 (6.222, 12.847)"
2039,ProgAnyDisease_AI,cumulative_incDn_diff,9490.47895475921,6639.25170375425,12541.1844253229,"9.49 (6.639, 12.541)"
2039,ProgAnyDisease_AI,cumulative_mort_diff,308.561543724844,244.792976346371,484.237641788352,"0.309 (0.245, 0.484)"
2040,ProgAnyDisease_AI,cumulative_incDc_diff,2674.74480766014,2122.0205794414,4398.91460341293,"2.675 (2.122, 4.399)"
2040,ProgAnyDisease_AI,cumulative_incDs_diff,7048.62582562504,5342.84922643916,11096.8813917171,"7.049 (5.343, 11.097)"
2040,ProgAnyDisease_AI,cumulative_incDsDc_diff,9754.0468484107,7543.81249973446,15536.8929281717,"9.754 (7.544, 15.537)"
2040,ProgAnyDisease_AI,cumulative_incDn_diff,11385.5354840051,7931.99474581537,15072.850977506,"11.386 (7.932, 15.073)"
2040,ProgAnyDisease_AI,cumulative_mort_diff,377.118100946047,299.538074469521,587.3450558521,"0.377 (0.3, 0.587)"
2041,ProgAnyDisease_AI,cumulative_incDc_diff,3212.93724526804,2549.29628872799,5258.39171423098,"3.213 (2.549, 5.258)"
2041,ProgAnyDisease_AI,cumulative_incDs_diff,8437.66778727558,6379.69093437578,13205.3900531957,"8.438 (6.38, 13.205)"
2041,ProgAnyDisease_AI,cumulative_incDsDc_diff,11614.8441646051,9007.00883298048,18500.9251245497,"11.615 (9.007, 18.501)"
2041,ProgAnyDisease_AI,cumulative_incDn_diff,13388.4182696631,9297.34528901707,17731.9482458694,"13.388 (9.297, 17.732)"
2041,ProgAnyDisease_AI,cumulative_mort_diff,454.985307656144,361.507817508143,706.029114771765,"0.455 (0.362, 0.706)"
2042,ProgAnyDisease_AI,cumulative_incDc_diff,3777.1155072601,3018.31915822835,6181.76517130237,"3.777 (3.018, 6.182)"
2042,ProgAnyDisease_AI,cumulative_incDs_diff,9899.21231999315,7488.58255043685,15470.7809928163,"9.899 (7.489, 15.471)"
2042,ProgAnyDisease_AI,cumulative_incDsDc_diff,13640.3658602258,10593.4388203855,21689.0274134586,"13.64 (10.593, 21.689)"
2042,ProgAnyDisease_AI,cumulative_incDn_diff,15522.8508810152,10718.3315890394,20576.6146866964,"15.523 (10.718, 20.577)"
2042,ProgAnyDisease_AI,cumulative_mort_diff,541.904392125523,430.393804443868,838.467631109082,"0.542 (0.43, 0.838)"
2043,ProgAnyDisease_AI,cumulative_incDc_diff,4378.28177101512,3504.96153486038,7171.38547566216,"4.378 (3.505, 7.171)"
2043,ProgAnyDisease_AI,cumulative_incDs_diff,11444.2773478889,8658.66409773582,17867.9817300939,"11.444 (8.659, 17.868)"
2043,ProgAnyDisease_AI,cumulative_incDsDc_diff,15806.0008661654,12300.2019192195,25063.9209194563,"15.806 (12.3, 25.064)"
2043,ProgAnyDisease_AI,cumulative_incDn_diff,17734.3080478994,12195.9078264881,23544.7529135292,"17.734 (12.196, 23.545)"
2043,ProgAnyDisease_AI,cumulative_mort_diff,635.260126573857,505.020649229859,980.229136210431,"0.635 (0.505, 0.98)"
2044,ProgAnyDisease_AI,cumulative_incDc_diff,5019.87452579219,4016.77846654697,8210.64376360065,"5.02 (4.017, 8.211)"
2044,ProgAnyDisease_AI,cumulative_incDs_diff,13083.4869087612,9841.31021705289,20376.339007466,"13.083 (9.841, 20.376)"
2044,ProgAnyDisease_AI,cumulative_incDsDc_diff,18077.9435195537,14057.3271788915,28595.9409986505,"18.078 (14.057, 28.596)"
2044,ProgAnyDisease_AI,cumulative_incDn_diff,19994.8430629652,13702.4057626487,26550.8868364602,"19.995 (13.702, 26.551)"
2044,ProgAnyDisease_AI,cumulative_mort_diff,734.857610508876,584.371138941824,1129.76320044596,"0.735 (0.584, 1.13)"
2045,ProgAnyDisease_AI,cumulative_incDc_diff,5684.01563857829,4554.42351702421,9291.63674617597,"5.684 (4.554, 9.292)"
2045,ProgAnyDisease_AI,cumulative_incDs_diff,14813.6427847301,11086.3856061353,23010.4143297636,"14.814 (11.086, 23.01)"
2045,ProgAnyDisease_AI,cumulative_incDsDc_diff,20445.8936388397,15821.0859621147,32259.9233191347,"20.446 (15.821, 32.26)"
2045,ProgAnyDisease_AI,cumulative_incDn_diff,22304.2916572918,15216.6187639856,29628.0246486057,"22.304 (15.217, 29.628)"
2045,ProgAnyDisease_AI,cumulative_mort_diff,839.22438953229,668.937502935291,1286.08432919281,"0.839 (0.669, 1.286)"
2046,ProgAnyDisease_AI,cumulative_incDc_diff,6362.68175542697,5116.84767905041,10407.9903920752,"6.363 (5.117, 10.408)"
2046,ProgAnyDisease_AI,cumulative_incDs_diff,16625.8042597445,12385.7236839295,25733.1020520775,"16.626 (12.386, 25.733)"
2046,ProgAnyDisease_AI,cumulative_incDsDc_diff,22915.313616592,17649.2884060895,36035.3818693861,"22.915 (17.649, 36.035)"
2046,ProgAnyDisease_AI,cumulative_incDn_diff,24643.464683116,16746.5382447104,32753.0575878506,"24.643 (16.747, 32.753)"
2046,ProgAnyDisease_AI,cumulative_mort_diff,951.53443000155,755.877476107887,1448.09515235643,"0.952 (0.756, 1.448)"
2047,ProgAnyDisease_AI,cumulative_incDc_diff,7084.49380157619,5688.49712725559,11554.2276368012,"7.084 (5.688, 11.554)"
2047,ProgAnyDisease_AI,cumulative_incDs_diff,18415.9340618645,13685.3747177454,28527.0380844435,"18.416 (13.685, 28.527)"
2047,ProgAnyDisease_AI,cumulative_incDsDc_diff,25436.2996969554,19458.8526699171,39904.6467694634,"25.436 (19.459, 39.905)"
2047,ProgAnyDisease_AI,cumulative_incDn_diff,27047.8337689387,18285.5384738997,35903.4670389596,"27.048 (18.286, 35.903)"
2047,ProgAnyDisease_AI,cumulative_mort_diff,1063.75194347699,842.785605540443,1614.89989776917,"1.064 (0.843, 1.615)"
2048,ProgAnyDisease_AI,cumulative_incDc_diff,7821.95811173617,6254.0419272295,12723.8660369501,"7.822 (6.254, 12.724)"
2048,ProgAnyDisease_AI,cumulative_incDs_diff,20228.1620506515,14979.7102075196,31379.3282633757,"20.228 (14.98, 31.379)"
2048,ProgAnyDisease_AI,cumulative_incDsDc_diff,27958.188460983,21313.869467544,43852.6335171062,"27.958 (21.314, 43.853)"
2048,ProgAnyDisease_AI,cumulative_incDn_diff,29468.5504011993,19832.9351434665,39082.8658435529,"29.469 (19.833, 39.083)"
2048,ProgAnyDisease_AI,cumulative_mort_diff,1179.93557260242,932.994846074861,1786.20965191348,"1.18 (0.933, 1.786)"
2049,ProgAnyDisease_AI,cumulative_incDc_diff,8556.06871775835,6827.33980381527,13913.5938950011,"8.556 (6.827, 13.914)"
2049,ProgAnyDisease_AI,cumulative_incDs_diff,22131.643614809,16261.7547269412,34245.4914337339,"22.132 (16.262, 34.245)"
2049,ProgAnyDisease_AI,cumulative_incDsDc_diff,30582.7471363585,23193.2327434651,47865.5951130216,"30.583 (23.193, 47.866)"
2049,ProgAnyDisease_AI,cumulative_incDn_diff,31881.6734956879,21386.4112204278,42331.8238503746,"31.882 (21.386, 42.332)"
2049,ProgAnyDisease_AI,cumulative_mort_diff,1299.04941851643,1025.63006260282,1960.88270327859,"1.299 (1.026, 1.961)"
2050,ProgAnyDisease_AI,cumulative_incDc_diff,9318.12177649098,7393.15728221157,15120.6209384704,"9.318 (7.393, 15.121)"
2050,ProgAnyDisease_AI,cumulative_incDs_diff,23945.5571621107,17535.1235053962,37150.9257067154,"23.946 (17.535, 37.151)"
2050,ProgAnyDisease_AI,cumulative_incDsDc_diff,33204.3563041438,25086.4563376758,51950.208760729,"33.204 (25.086, 51.95)"
2050,ProgAnyDisease_AI,cumulative_incDn_diff,34307.2542421571,22937.166074274,45645.5136930265,"34.307 (22.937, 45.646)"
2050,ProgAnyDisease_AI,cumulative_mort_diff,1421.83845492014,1117.79904902474,2138.34482940109,"1.422 (1.118, 2.138)"
2030,ProgInfecDisease_AI,cumulative_incDc_diff,15.3517993092954,9.28196108237826,31.8281958986513,"0.015 (0.009, 0.032)"
2030,ProgInfecDisease_AI,cumulative_incDs_diff,60.9232656360346,35.0357466264901,115.009646178053,"0.061 (0.035, 0.115)"
2030,ProgInfecDisease_AI,cumulative_incDsDc_diff,76.328545662253,44.5314263308077,146.735743624022,"0.076 (0.045, 0.147)"
2030,ProgInfecDisease_AI,cumulative_incDn_diff,28.4845200587752,16.7219661870326,48.1265427790831,"0.028 (0.017, 0.048)"
2030,ProgInfecDisease_AI,cumulative_mort_diff,0.832789601509688,0.535799499028617,1.95588488691791,"0.001 (0.001, 0.002)"
2031,ProgInfecDisease_AI,cumulative_incDc_diff,62.7841924274685,42.1063406012236,124.965700781249,"0.063 (0.042, 0.125)"
2031,ProgInfecDisease_AI,cumulative_incDs_diff,213.146958293714,134.085696073946,390.425034062863,"0.213 (0.134, 0.39)"
2031,ProgInfecDisease_AI,cumulative_incDsDc_diff,275.472679861996,176.607475473933,515.570226619557,"0.275 (0.177, 0.516)"
2031,ProgInfecDisease_AI,cumulative_incDn_diff,133.331357130926,84.0720799135107,207.969900907731,"0.133 (0.084, 0.208)"
2031,ProgInfecDisease_AI,cumulative_mort_diff,4.97137836563149,3.5198132289787,10.4659207687152,"0.005 (0.004, 0.01)"
2032,ProgInfecDisease_AI,cumulative_incDc_diff,152.63795440452,106.90970786237,295.458989716276,"0.153 (0.107, 0.295)"
2032,ProgInfecDisease_AI,cumulative_incDs_diff,477.736576846743,316.024055319659,859.659587078085,"0.478 (0.316, 0.86)"
2032,ProgInfecDisease_AI,cumulative_incDsDc_diff,629.578193062269,422.786685233468,1156.88584731989,"0.63 (0.423, 1.157)"
2032,ProgInfecDisease_AI,cumulative_incDn_diff,349.396206565905,229.501246239054,528.834886012362,"0.349 (0.23, 0.529)"
2032,ProgInfecDisease_AI,cumulative_mort_diff,14.6421584900821,10.7643608429098,28.8149278078092,"0.015 (0.011, 0.029)"
2033,ProgInfecDisease_AI,cumulative_incDc_diff,292.48880715507,210.055394522511,552.107606166317,"0.292 (0.21, 0.552)"
2033,ProgInfecDisease_AI,cumulative_incDs_diff,867.032362849734,589.321191202625,1544.19432495445,"0.867 (0.589, 1.544)"
2033,ProgInfecDisease_AI,cumulative_incDsDc_diff,1153.50203646026,798.885586553829,2102.00523551702,"1.154 (0.799, 2.102)"
2033,ProgInfecDisease_AI,cumulative_incDn_diff,697.837768447997,470.733465616249,1038.74708688104,"0.698 (0.471, 1.039)"
2033,ProgInfecDisease_AI,cumulative_mort_diff,31.4284532456649,23.3398201832769,59.0497325873608,"0.031 (0.023, 0.059)"
2034,ProgInfecDisease_AI,cumulative_incDc_diff,483.299513701222,353.328015459141,902.822781870648,"0.483 (0.353, 0.903)"
2034,ProgInfecDisease_AI,cumulative_incDs_diff,1394.53621261007,961.534425630674,2455.41788284278,"1.395 (0.962, 2.455)"
2034,ProgInfecDisease_AI,cumulative_incDsDc_diff,1871.50173439847,1319.87954793189,3368.54414194114,"1.872 (1.32, 3.369)"
2034,ProgInfecDisease_AI,cumulative_incDn_diff,1187.87809826398,817.830147494167,1761.39644191691,"1.188 (0.818, 1.761)"
2034,ProgInfecDisease_AI,cumulative_mort_diff,55.8481522116345,42.3963972286526,102.595360308842,"0.056 (0.042, 0.103)"
2035,ProgInfecDisease_AI,cumulative_incDc_diff,718.17549908968,530.84619925042,1328.39797786274,"0.718 (0.531, 1.328)"
2035,ProgInfecDisease_AI,cumulative_incDs_diff,2009.36230241186,1408.53730678006,3516.15088559839,"2.009 (1.409, 3.516)"
2035,ProgInfecDisease_AI,cumulative_incDsDc_diff,2737.95549143287,1934.96083387854,4860.40697541093,"2.738 (1.935, 4.86)"
2035,ProgInfecDisease_AI,cumulative_incDn_diff,1803.21713479793,1267.46906025391,2675.18104799196,"1.803 (1.267, 2.675)"
2035,ProgInfecDisease_AI,cumulative_mort_diff,88.8275954191875,67.3172731542026,158.668065531327,"0.089 (0.067, 0.159)"
2036,ProgInfecDisease_AI,cumulative_incDc_diff,983.915933957405,736.263348536239,1810.33793872643,"0.984 (0.736, 1.81)"
2036,ProgInfecDisease_AI,cumulative_incDs_diff,2709.19634562474,1909.48868282856,4695.70388406905,"2.709 (1.909, 4.696)"
2036,ProgInfecDisease_AI,cumulative_incDsDc_diff,3715.91171762107,2629.7395818359,6529.30982727115,"3.716 (2.63, 6.529)"
2036,ProgInfecDisease_AI,cumulative_incDn_diff,2529.86877866006,1753.25425448971,3752.38966016076,"2.53 (1.753, 3.752)"
2036,ProgInfecDisease_AI,cumulative_mort_diff,127.687941329403,97.126711131631,225.119361130345,"0.128 (0.097, 0.225)"
2037,ProgInfecDisease_AI,cumulative_incDc_diff,1277.84971743759,957.168987272687,2337.88230030708,"1.278 (0.957, 2.338)"
2037,ProgInfecDisease_AI,cumulative_incDs_diff,3473.71890956198,2456.94768829759,5987.40417099858,"3.474 (2.457, 5.987)"
2037,ProgInfecDisease_AI,cumulative_incDsDc_diff,4771.24283459124,3390.79815898826,8348.26866381624,"4.771 (3.391, 8.348)"
2037,ProgInfecDisease_AI,cumulative_incDn_diff,3350.11405322732,2306.07277036797,4956.72046271454,"3.35 (2.306, 4.957)"
2037,ProgInfecDisease_AI,cumulative_mort_diff,172.234005336566,130.548853050533,300.47744021747,"0.172 (0.131, 0.3)"
2038,ProgInfecDisease_AI,cumulative_incDc_diff,1585.13805039843,1185.46345737122,2899.48134553255,"1.585 (1.185, 2.899)"
2038,ProgInfecDisease_AI,cumulative_incDs_diff,4284.31374952484,3034.21562419172,7369.73155348018,"4.284 (3.034, 7.37)"
2038,ProgInfecDisease_AI,cumulative_incDsDc_diff,5878.92680303427,4197.18364522192,10292.6144121257,"5.879 (4.197, 10.293)"
2038,ProgInfecDisease_AI,cumulative_incDn_diff,4216.98432076201,2919.24434788833,6267.66935138033,"4.217 (2.919, 6.268)"
2038,ProgInfecDisease_AI,cumulative_mort_diff,220.112126141934,166.584142785206,382.555085576939,"0.22 (0.167, 0.383)"
2039,ProgInfecDisease_AI,cumulative_incDc_diff,1913.55985799768,1431.05468807845,3497.10711539955,"1.914 (1.431, 3.497)"
2039,ProgInfecDisease_AI,cumulative_incDs_diff,5130.74486719504,3628.78775326687,8830.90502181928,"5.131 (3.629, 8.831)"
2039,ProgInfecDisease_AI,cumulative_incDsDc_diff,7048.99888545153,5048.54669155279,12344.0614030843,"7.049 (5.049, 12.344)"
2039,ProgInfecDisease_AI,cumulative_incDn_diff,5139.30931716388,3567.98896358711,7659.29146118281,"5.139 (3.568, 7.659)"
2039,ProgInfecDisease_AI,cumulative_mort_diff,271.726520423554,204.989705811473,469.94470436717,"0.272 (0.205, 0.47)"
2040,ProgInfecDisease_AI,cumulative_incDc_diff,2291.99685748534,1712.59968969684,4204.21378859564,"2.292 (1.713, 4.204)"
2040,ProgInfecDisease_AI,cumulative_incDs_diff,6141.29630628338,4339.51854191524,10639.2180921237,"6.141 (4.34, 10.639)"
2040,ProgInfecDisease_AI,cumulative_incDsDc_diff,8446.51826665237,6050.83382538714,14838.061058494,"8.447 (6.051, 14.838)"
2040,ProgInfecDisease_AI,cumulative_incDn_diff,6180.07004250476,4288.82038736098,9249.13241866086,"6.18 (4.289, 9.249)"
2040,ProgInfecDisease_AI,cumulative_mort_diff,328.531650777241,247.203250117908,566.85492121825,"0.329 (0.247, 0.567)"
2041,ProgInfecDisease_AI,cumulative_incDc_diff,2729.24341089364,2041.02033200268,5008.19070999883,"2.729 (2.041, 5.008)"
2041,ProgInfecDisease_AI,cumulative_incDs_diff,7246.14277480696,5125.82159364792,12592.9344289576,"7.246 (5.126, 12.593)"
2041,ProgInfecDisease_AI,cumulative_incDsDc_diff,10005.5962407466,7194.64532808852,17607.1748071995,"10.006 (7.195, 17.607)"
2041,ProgInfecDisease_AI,cumulative_incDn_diff,7392.83918698819,5113.94157916214,11062.3052648028,"7.393 (5.114, 11.062)"
2041,ProgInfecDisease_AI,cumulative_mort_diff,392.236508781453,295.789467486587,678.732962478744,"0.392 (0.296, 0.679)"
2042,ProgInfecDisease_AI,cumulative_incDc_diff,3199.4291224406,2403.6535524008,5877.49507323565,"3.199 (2.404, 5.877)"
2042,ProgInfecDisease_AI,cumulative_incDs_diff,8476.93414610484,5976.23517322194,14675.7315354719,"8.477 (5.976, 14.676)"
2042,ProgInfecDisease_AI,cumulative_incDsDc_diff,11693.0133074359,8433.68478962591,20581.9351552599,"11.693 (8.434, 20.582)"
2042,ProgInfecDisease_AI,cumulative_incDn_diff,8736.44164264874,6028.62497535284,13051.1492974239,"8.736 (6.029, 13.051)"
2042,ProgInfecDisease_AI,cumulative_mort_diff,463.553835373999,350.630626829406,802.135420205453,"0.464 (0.351, 0.802)"
2043,ProgInfecDisease_AI,cumulative_incDc_diff,3706.60610943529,2787.29267894549,6799.4874064271,"3.707 (2.787, 6.799)"
2043,ProgInfecDisease_AI,cumulative_incDs_diff,9766.28286275042,6886.85308065016,16899.5226829577,"9.766 (6.887, 16.9)"
2043,ProgInfecDisease_AI,cumulative_incDsDc_diff,13480.812304513,9724.76519522225,23723.9884771948,"13.481 (9.725, 23.724)"
2043,ProgInfecDisease_AI,cumulative_incDn_diff,10214.1272276159,7013.73323691677,15182.2941124926,"10.214 (7.014, 15.182)"
2043,ProgInfecDisease_AI,cumulative_mort_diff,540.128237600235,410.212739717924,934.523565859623,"0.54 (0.41, 0.935)"
2044,ProgInfecDisease_AI,cumulative_incDc_diff,4225.10922557574,3189.19884190664,7764.5579861514,"4.225 (3.189, 7.765)"
2044,ProgInfecDisease_AI,cumulative_incDs_diff,11087.2549624231,7834.05338804914,19224.7944134738,"11.087 (7.834, 19.225)"
2044,ProgInfecDisease_AI,cumulative_incDsDc_diff,15358.8602353421,11066.3060974063,27002.3145012692,"15.359 (11.066, 27.002)"
2044,ProgInfecDisease_AI,cumulative_incDn_diff,11715.6497637341,8053.76929564788,17433.6577396651,"11.716 (8.054, 17.434)"
2044,ProgInfecDisease_AI,cumulative_mort_diff,620.471560280545,471.877597816201,1074.14894572792,"0.62 (0.472, 1.074)"
2045,ProgInfecDisease_AI,cumulative_incDc_diff,4769.64466222449,3604.70398798892,8765.16043415334,"4.77 (3.605, 8.765)"
2045,ProgInfecDisease_AI,cumulative_incDs_diff,12458.1679688204,8808.93301508447,21629.7743043586,"12.458 (8.809, 21.63)"
2045,ProgInfecDisease_AI,cumulative_incDsDc_diff,17319.3943246534,12477.25535593,30393.2643552342,"17.319 (12.477, 30.393)"
2045,ProgInfecDisease_AI,cumulative_incDn_diff,13268.0299925203,9138.49544562731,19789.9818546348,"13.268 (9.138, 19.79)"
2045,ProgInfecDisease_AI,cumulative_mort_diff,703.386499843268,536.011084871466,1219.68454492898,"0.703 (0.536, 1.22)"
2046,ProgInfecDisease_AI,cumulative_incDc_diff,5328.17170773896,4030.36440173266,9795.52202316613,"5.328 (4.03, 9.796)"
2046,ProgInfecDisease_AI,cumulative_incDs_diff,13841.5482671931,9811.57108795199,24101.6950702621,"13.842 (9.812, 24.102)"
2046,ProgInfecDisease_AI,cumulative_incDsDc_diff,19277.9116738595,13920.8166614519,33878.5260491839,"19.278 (13.921, 33.879)"
2046,ProgInfecDisease_AI,cumulative_incDn_diff,14878.265319006,10253.2995883775,22227.0719936864,"14.878 (10.253, 22.227)"
2046,ProgInfecDisease_AI,cumulative_mort_diff,792.111607504537,601.987627828117,1370.11264649586,"0.792 (0.602, 1.37)"
2047,ProgInfecDisease_AI,cumulative_incDc_diff,5902.68236463754,4462.93244235172,10850.9746540949,"5.903 (4.463, 10.851)"
2047,ProgInfecDisease_AI,cumulative_incDs_diff,15278.550280567,10838.3202145761,26629.8333719206,"15.279 (10.838, 26.63)"
2047,ProgInfecDisease_AI,cumulative_incDsDc_diff,21289.6783310352,15388.7208235308,37442.8381474011,"21.29 (15.389, 37.443)"
2047,ProgInfecDisease_AI,cumulative_incDn_diff,16527.2994870008,11389.8850351026,24731.7494266344,"16.527 (11.39, 24.732)"
2047,ProgInfecDisease_AI,cumulative_mort_diff,881.465614847496,669.295308915749,1524.61889646986,"0.881 (0.669, 1.525)"
2048,ProgInfecDisease_AI,cumulative_incDc_diff,6486.20698615119,4891.01878348092,11927.5612554064,"6.486 (4.891, 11.928)"
2048,ProgInfecDisease_AI,cumulative_incDs_diff,16721.7728117486,11877.1729541177,29205.2390497936,"16.722 (11.877, 29.205)"
2048,ProgInfecDisease_AI,cumulative_incDsDc_diff,23322.1035120974,16874.449941989,41073.5142573753,"23.322 (16.874, 41.074)"
2048,ProgInfecDisease_AI,cumulative_incDn_diff,18222.9998668258,12536.3454613735,27293.2093180197,"18.223 (12.536, 27.293)"
2048,ProgInfecDisease_AI,cumulative_mort_diff,972.343576066905,737.461800613195,1682.52831392272,"0.972 (0.737, 1.683)"
2049,ProgInfecDisease_AI,cumulative_incDc_diff,7068.71662522292,5334.01329231865,13013.2410892409,"7.069 (5.334, 13.013)"
2049,ProgInfecDisease_AI,cumulative_incDs_diff,18170.9263484693,12914.7952872681,31820.3676081289,"18.171 (12.915, 31.82)"
2049,ProgInfecDisease_AI,cumulative_incDsDc_diff,25380.3977979939,18350.0328428835,44759.9131801978,"25.38 (18.35, 44.76)"
