Year,Runtype,Indicator,medval,lowval,highval,combined
2042,ProgAnyDisease_AI,mort_RR,0.257474904530162,0.243890036397669,0.26826369885447,"25.7% (24.4, 26.8)"
2043,ProgAnyDisease_AI,incDc_RR,0.30922115293455,0.294399105902462,0.32105605194962,"30.9% (29.4, 32.1)"
2043,ProgAnyDisease_AI,incDs_RR,0.313781684500693,0.299320404758377,0.325745039426966,"31.4% (29.9, 32.6)"
2043,ProgAnyDisease_AI,incDn_RR,0.363374948579411,0.347129073916172,0.376967173080195,"36.3% (34.7, 37.7)"
2043,ProgAnyDisease_AI,mort_RR,0.286425198407704,0.271435744375471,0.298363408919999,"28.6% (27.1, 29.8)"
2044,ProgAnyDisease_AI,incDc_RR,0.331782014580214,0.316272794384992,0.344717938608564,"33.2% (31.6, 34.5)"
2044,ProgAnyDisease_AI,incDs_RR,0.335525093459989,0.320426423773565,0.348573950780927,"33.6% (32, 34.9)"
2044,ProgAnyDisease_AI,incDn_RR,0.379721408581249,0.362704478582792,0.394251045133464,"38% (36.3, 39.4)"
2044,ProgAnyDisease_AI,mort_RR,0.3116154277977,0.295789625183893,0.324715587926164,"31.2% (29.6, 32.5)"
2045,ProgAnyDisease_AI,incDc_RR,0.351575696893025,0.335344628533987,0.365478691880416,"35.2% (33.5, 36.5)"
2045,ProgAnyDisease_AI,incDs_RR,0.354713419837231,0.338822993315996,0.368722922125881,"35.5% (33.9, 36.9)"
2045,ProgAnyDisease_AI,incDn_RR,0.39455484480301,0.376812670148824,0.409912025573248,"39.5% (37.7, 41)"
2045,ProgAnyDisease_AI,mort_RR,0.333724178423659,0.317287201669428,0.347814527568744,"33.4% (31.7, 34.8)"
2046,ProgAnyDisease_AI,incDc_RR,0.369135375566571,0.352587090397568,0.383808623026918,"36.9% (35.3, 38.4)"
2046,ProgAnyDisease_AI,incDs_RR,0.371819003162917,0.355567963972119,0.386602374688381,"37.2% (35.6, 38.7)"
2046,ProgAnyDisease_AI,incDn_RR,0.407984294834516,0.390091875770001,0.424112061297565,"40.8% (39, 42.4)"
2046,ProgAnyDisease_AI,mort_RR,0.353218003212242,0.336141733805495,0.368199605596158,"35.3% (33.6, 36.8)"
2047,ProgAnyDisease_AI,incDc_RR,0.384752730632449,0.368051063260598,0.400113095075068,"38.5% (36.8, 40)"
2047,ProgAnyDisease_AI,incDs_RR,0.387081472553686,0.370638152784021,0.402552168991136,"38.7% (37.1, 40.3)"
2047,ProgAnyDisease_AI,incDn_RR,0.420015094658899,0.401832144020505,0.436850214852406,"42% (40.2, 43.7)"
2047,ProgAnyDisease_AI,mort_RR,0.370549695271812,0.353181601122492,0.3862389520464,"37.1% (35.3, 38.6)"
2048,ProgAnyDisease_AI,incDc_RR,0.398667756473651,0.38197043406863,0.414714923644916,"39.9% (38.2, 41.5)"
2048,ProgAnyDisease_AI,incDs_RR,0.400741741279074,0.384271872722265,0.416870965646111,"40.1% (38.4, 41.7)"
2048,ProgAnyDisease_AI,incDn_RR,0.430895040320079,0.412482196393931,0.448263358796489,"43.1% (41.2, 44.8)"
2048,ProgAnyDisease_AI,mort_RR,0.38601435149874,0.368571173280948,0.402304315702106,"38.6% (36.9, 40.2)"
2049,ProgAnyDisease_AI,incDc_RR,0.411145588775451,0.394517878934655,0.427840516473586,"41.1% (39.5, 42.8)"
2049,ProgAnyDisease_AI,incDs_RR,0.413022755221734,0.396587162294544,0.429778884220203,"41.3% (39.7, 43)"
2049,ProgAnyDisease_AI,incDn_RR,0.4406337018541,0.422357014683684,0.458498194627186,"44.1% (42.2, 45.8)"
2049,ProgAnyDisease_AI,mort_RR,0.399905379832937,0.382465056082612,0.416652862209672,"40% (38.2, 41.7)"
2050,ProgAnyDisease_AI,incDc_RR,0.422374180566271,0.405586071156647,0.439652397923926,"42.2% (40.6, 44)"
2050,ProgAnyDisease_AI,incDs_RR,0.42409022906245,0.407396718951817,0.441440786048245,"42.4% (40.7, 44.1)"
2050,ProgAnyDisease_AI,incDn_RR,0.449482968283533,0.431387544511491,0.467748102389539,"44.9% (43.1, 46.8)"
2050,ProgAnyDisease_AI,mort_RR,0.412279940673118,0.395011864918429,0.429602017739655,"41.2% (39.5, 43)"
2030,ProgInfecDisease_AI,incDc_RR,0.00478958160920812,0.00429414445827034,0.00545421743240966,"0.5% (0.4, 0.5)"
2030,ProgInfecDisease_AI,incDs_RR,0.00729298754751025,0.00664939590055164,0.00832105780621974,"0.7% (0.7, 0.8)"
2030,ProgInfecDisease_AI,incDn_RR,0.00216042028458831,0.001948377718924,0.00253318704459691,"0.2% (0.2, 0.3)"
2030,ProgInfecDisease_AI,mort_RR,0.00155037548416879,0.00135255937808255,0.00179404844951368,"0.2% (0.1, 0.2)"
2031,ProgInfecDisease_AI,incDc_RR,0.0167464598939953,0.0154147844519538,0.0182389185403139,"1.7% (1.5, 1.8)"
2031,ProgInfecDisease_AI,incDs_RR,0.02074092325947,0.0192664529564287,0.0226527263380139,"2.1% (1.9, 2.3)"
2031,ProgInfecDisease_AI,incDn_RR,0.00915269386628681,0.00850266752638783,0.0102414658734093,"0.9% (0.9, 1)"
2031,ProgInfecDisease_AI,mort_RR,0.00865531419550846,0.00776597850121607,0.00953543539180447,"0.9% (0.8, 1)"
2032,ProgInfecDisease_AI,incDc_RR,0.0335636067080148,0.0312502263639185,0.0359323316803915,"3.4% (3.1, 3.6)"
2032,ProgInfecDisease_AI,incDs_RR,0.0384311210274352,0.0360934740392532,0.0412528833333927,"3.8% (3.6, 4.1)"
2032,ProgInfecDisease_AI,incDn_RR,0.0211444545581389,0.0197451680878256,0.0230871637485208,"2.1% (2, 2.3)"
2032,ProgInfecDisease_AI,mort_RR,0.0213766094566576,0.0196031566481672,0.0230381152136845,"2.1% (2, 2.3)"
2033,ProgInfecDisease_AI,incDc_RR,0.0537072335593542,0.0503355371925815,0.0570399630361822,"5.4% (5, 5.7)"
2033,ProgInfecDisease_AI,incDs_RR,0.0590743374673863,0.0556787722497918,0.0628577143224383,"5.9% (5.6, 6.3)"
2033,ProgInfecDisease_AI,incDn_RR,0.0373192591009995,0.0350170372315379,0.0402685757763526,"3.7% (3.5, 4)"
2033,ProgInfecDisease_AI,mort_RR,0.0384116150292854,0.0355012106864078,0.0409772373273787,"3.8% (3.6, 4.1)"
2034,ProgInfecDisease_AI,incDc_RR,0.0761695760329428,0.0716088163613305,0.0807304013221504,"7.6% (7.2, 8.1)"
2034,ProgInfecDisease_AI,incDs_RR,0.0817904212664184,0.0772894633166944,0.0866748761195162,"8.2% (7.7, 8.7)"
2034,ProgInfecDisease_AI,incDn_RR,0.056657987357187,0.0533954698715252,0.0607801392865601,"5.7% (5.3, 6.1)"
2034,ProgInfecDisease_AI,mort_RR,0.058601933570113,0.0544314363253554,0.0622379749607265,"5.9% (5.4, 6.2)"
2035,ProgInfecDisease_AI,incDc_RR,0.096233545269495,0.0906327113798304,0.101455399729104,"9.6% (9.1, 10.1)"
2035,ProgInfecDisease_AI,incDs_RR,0.0998717193538984,0.0944051462142844,0.105273510982869,"10% (9.4, 10.5)"
2035,ProgInfecDisease_AI,incDn_RR,0.0764139345992125,0.0722616541006188,0.0815605508321656,"7.6% (7.2, 8.2)"
2035,ProgInfecDisease_AI,mort_RR,0.0796579017012272,0.0743046927571207,0.0840868931147892,"8% (7.4, 8.4)"
2036,ProgInfecDisease_AI,incDc_RR,0.111668232316834,0.105432609497179,0.117587772689465,"11.2% (10.5, 11.8)"
2036,ProgInfecDisease_AI,incDs_RR,0.114203757591768,0.108106541934404,0.120298737471333,"11.4% (10.8, 12)"
2036,ProgInfecDisease_AI,incDn_RR,0.0939002085063573,0.0888788533778673,0.0998694582361319,"9.4% (8.9, 10)"
2036,ProgInfecDisease_AI,mort_RR,0.0977173573807368,0.0915466551349328,0.102931432765558,"9.8% (9.2, 10.3)"
2037,ProgInfecDisease_AI,incDc_RR,0.124222166936713,0.117566144393937,0.130913279183985,"12.4% (11.8, 13.1)"
2037,ProgInfecDisease_AI,incDs_RR,0.126138147833999,0.119610340667936,0.132978490755345,"12.6% (12, 13.3)"
2037,ProgInfecDisease_AI,incDn_RR,0.108737045632684,0.102918552908682,0.115462945363337,"10.9% (10.3, 11.5)"
2037,ProgInfecDisease_AI,mort_RR,0.112507633152505,0.105844121742762,0.118647984425633,"11.3% (10.6, 11.9)"
2038,ProgInfecDisease_AI,incDc_RR,0.134987673275465,0.127938806832473,0.142381750859599,"13.5% (12.8, 14.2)"
2038,ProgInfecDisease_AI,incDs_RR,0.136536369695699,0.12958737293576,0.144067021548963,"13.7% (13, 14.4)"
2038,ProgInfecDisease_AI,incDn_RR,0.121287966016983,0.114875727055502,0.128806375143942,"12.1% (11.5, 12.9)"
2038,ProgInfecDisease_AI,mort_RR,0.124861682114675,0.117786915879168,0.131796483447007,"12.5% (11.8, 13.2)"
2039,ProgInfecDisease_AI,incDc_RR,0.144507907676383,0.136926496372315,0.152684235036236,"14.5% (13.7, 15.3)"
2039,ProgInfecDisease_AI,incDs_RR,0.14583078653303,0.138387785678232,0.154170524009418,"14.6% (13.8, 15.4)"
2039,ProgInfecDisease_AI,incDn_RR,0.132170436569176,0.125161516712209,0.140421740709918,"13.2% (12.5, 14)"
2039,ProgInfecDisease_AI,mort_RR,0.135539827012427,0.128056040946697,0.14318931438748,"13.6% (12.8, 14.3)"
2040,ProgInfecDisease_AI,incDc_RR,0.168792107634809,0.159657797558386,0.179233666082101,"16.9% (16, 17.9)"
2040,ProgInfecDisease_AI,incDs_RR,0.178219830157974,0.168857153397309,0.189870813597731,"17.8% (16.9, 19)"
2040,ProgInfecDisease_AI,incDn_RR,0.148788982511972,0.141273318008609,0.158720355668923,"14.9% (14.1, 15.9)"
2040,ProgInfecDisease_AI,mort_RR,0.150139199800868,0.141847035740447,0.159049977081077,"15% (14.2, 15.9)"
2041,ProgInfecDisease_AI,incDc_RR,0.200415689548062,0.189985985672869,0.211832098636892,"20% (19, 21.2)"
2041,ProgInfecDisease_AI,incDs_RR,0.206603079825797,0.196284997807925,0.21831706771894,"20.7% (19.6, 21.8)"
2041,ProgInfecDisease_AI,incDn_RR,0.173434797995227,0.164780393246968,0.184885461772463,"17.3% (16.5, 18.5)"
2041,ProgInfecDisease_AI,mort_RR,0.177031069662545,0.167033348905128,0.187515095774625,"17.7% (16.7, 18.8)"
2042,ProgInfecDisease_AI,incDc_RR,0.224741593700324,0.213269236269155,0.236798847401579,"22.5% (21.3, 23.7)"
2042,ProgInfecDisease_AI,incDs_RR,0.229099526721428,0.217838946393557,0.241425680435524,"22.9% (21.8, 24.1)"
2042,ProgInfecDisease_AI,incDn_RR,0.198342254447525,0.188403601239483,0.210917405087014,"19.8% (18.8, 21.1)"
2042,ProgInfecDisease_AI,mort_RR,0.203881169650451,0.192655653076133,0.215307442391132,"20.4% (19.3, 21.5)"
2043,ProgInfecDisease_AI,incDc_RR,0.244201069398439,0.231917928366072,0.257185913533349,"24.4% (23.2, 25.7)"
2043,ProgInfecDisease_AI,incDs_RR,0.247446263681728,0.235364541558187,0.260631565711542,"24.7% (23.5, 26.1)"
2043,ProgInfecDisease_AI,incDn_RR,0.220590789384506,0.209507985728634,0.233967833128546,"22.1% (21, 23.4)"
2043,ProgInfecDisease_AI,mort_RR,0.226627482274735,0.214365038873636,0.238974614177602,"22.7% (21.4, 23.9)"
2044,ProgInfecDisease_AI,incDc_RR,0.260368365920831,0.247581160709647,0.274212812357284,"26% (24.8, 27.4)"
2044,ProgInfecDisease_AI,incDs_RR,0.262804019385658,0.250201988047125,0.27679315387795,"26.3% (25, 27.7)"
2044,ProgInfecDisease_AI,incDn_RR,0.239330509122101,0.227323724010429,0.253501401031374,"23.9% (22.7, 25.4)"
2044,ProgInfecDisease_AI,mort_RR,0.245481699724179,0.232458432100261,0.258780082080303,"24.5% (23.2, 25.9)"
2045,ProgInfecDisease_AI,incDc_RR,0.274029741677871,0.260860953475468,0.288642201672384,"27.4% (26.1, 28.9)"
2045,ProgInfecDisease_AI,incDs_RR,0.275962738425892,0.262976358723634,0.290729058519233,"27.6% (26.3, 29.1)"
2045,ProgInfecDisease_AI,incDn_RR,0.255112980697837,0.24252620106229,0.270139569455173,"25.5% (24.3, 27)"
2045,ProgInfecDisease_AI,mort_RR,0.261277766903109,0.247834249143876,0.275404102088484,"26.1% (24.8, 27.5)"
2046,ProgInfecDisease_AI,incDc_RR,0.285861013643398,0.272396637105744,0.301280467944771,"28.6% (27.2, 30.1)"
2046,ProgInfecDisease_AI,incDs_RR,0.287489777296266,0.274185873663377,0.303120820178567,"28.7% (27.4, 30.3)"
2046,ProgInfecDisease_AI,incDn_RR,0.268758041105188,0.255654663328186,0.284511225450907,"26.9% (25.6, 28.5)"
2046,ProgInfecDisease_AI,mort_RR,0.274761215952897,0.261048529045996,0.289640470515367,"27.5% (26.1, 29)"
2047,ProgInfecDisease_AI,incDc_RR,0.296259924037843,0.282536461920475,0.312535543256008,"29.6% (28.3, 31.3)"
2047,ProgInfecDisease_AI,incDs_RR,0.29768348404463,0.284111993712826,0.314146384198581,"29.8% (28.4, 31.4)"
2047,ProgInfecDisease_AI,incDn_RR,0.280495585677214,0.267072557926311,0.297057718737761,"28% (26.7, 29.7)"
2047,ProgInfecDisease_AI,mort_RR,0.286490404111743,0.272582714727362,0.302209772017102,"28.6% (27.3, 30.2)"
2048,ProgInfecDisease_AI,incDc_RR,0.305500480964567,0.291568425828697,0.322590336660134,"30.6% (29.2, 32.3)"
2048,ProgInfecDisease_AI,incDs_RR,0.306754120477215,0.29297782571966,0.324038126304403,"30.7% (29.3, 32.4)"
2048,ProgInfecDisease_AI,incDn_RR,0.290817578797721,0.277223211678257,0.308161319153139,"29.1% (27.7, 30.8)"
2048,ProgInfecDisease_AI,mort_RR,0.296839634962591,0.282782195233056,0.313385910227605,"29.7% (28.3, 31.3)"
2049,ProgInfecDisease_AI,incDc_RR,0.313784520196959,0.299626401670495,0.331646058037572,"31.4% (30, 33.2)"
2049,ProgInfecDisease_AI,incDs_RR,0.314964967697397,0.300924221994814,0.332973664222868,"31.5% (30.1, 33.3)"
2049,ProgInfecDisease_AI,incDn_RR,0.300123345851241,0.28625249967898,0.318093073227622,"30% (28.6, 31.8)"
2049,ProgInfecDisease_AI,mort_RR,0.306160534776547,0.291851411373613,0.323386931117674,"30.6% (29.2, 32.3)"
2050,ProgInfecDisease_AI,incDc_RR,0.321331560630846,0.307092822143078,0.339858890475654,"32.1% (30.7, 34)"
2050,ProgInfecDisease_AI,incDs_RR,0.322403287090965,0.308288532650731,0.341092095613363,"32.2% (30.8, 34.1)"
2050,ProgInfecDisease_AI,incDn_RR,0.308421047355258,0.294396031059014,0.327046731247011,"30.8% (29.4, 32.7)"
2050,ProgInfecDisease_AI,mort_RR,0.314461906820626,0.299997182101839,0.332438722793041,"31.4% (30, 33.2)"
2030,ProgClinDisease_AI,incDc_RR,0.00414268149127939,0.00374472140872661,0.00474907306142853,"0.4% (0.4, 0.5)"
2030,ProgClinDisease_AI,incDs_RR,0.000243994531725299,0.000204681563334094,0.000286522037867951,"0% (0, 0)"
2030,ProgClinDisease_AI,incDn_RR,-0.000224505953518167,-0.000261153539756898,-0.000175076933767481,"0% (0, 0)"
2030,ProgClinDisease_AI,mort_RR,0.00137060661418716,0.00120276349873718,0.00159571117293757,"0.1% (0.1, 0.2)"
2031,ProgClinDisease_AI,incDc_RR,0.0138097096875319,0.0129283905644789,0.0152079224669567,"1.4% (1.3, 1.5)"
2031,ProgClinDisease_AI,incDs_RR,0.00139303289983155,0.00122833008241436,0.00163099634770954,"0.1% (0.1, 0.2)"
2031,ProgClinDisease_AI,incDn_RR,9.56694885536561e-05,-4.00416032812743e-05,0.000316214461108944,"0% (0, 0)"
2031,ProgClinDisease_AI,mort_RR,0.0072440374357054,0.00662430678537448,0.0080527797235731,"0.7% (0.7, 0.8)"
2032,ProgClinDisease_AI,incDc_RR,0.0271360941683443,0.0258497116563234,0.0294676653112807,"2.7% (2.6, 2.9)"
2032,ProgClinDisease_AI,incDs_RR,0.00382897672285023,0.00348174614842049,0.00446525654692677,"0.4% (0.3, 0.4)"
2032,ProgClinDisease_AI,incDn_RR,0.00228991426410314,0.00192199885314987,0.00292739628338527,"0.2% (0.2, 0.3)"
2032,ProgClinDisease_AI,mort_RR,0.0174252369614094,0.0163414236457035,0.0189279262227759,"1.7% (1.6, 1.9)"
2033,ProgClinDisease_AI,incDc_RR,0.0430095138854415,0.0411609332401606,0.0464280442168262,"4.3% (4.1, 4.6)"
2033,ProgClinDisease_AI,incDs_RR,0.00782495628098154,0.00720232997388249,0.00908006593707771,"0.8% (0.7, 0.9)"
2033,ProgClinDisease_AI,incDn_RR,0.00675391756622382,0.00598673457063594,0.00805050731653181,"0.7% (0.6, 0.8)"
2033,ProgClinDisease_AI,mort_RR,0.0309026554707994,0.0292188397144852,0.0332868107120348,"3.1% (2.9, 3.3)"
2034,ProgClinDisease_AI,incDc_RR,0.0607075401649197,0.0584072400922421,0.0652255865622929,"6.1% (5.8, 6.5)"
2034,ProgClinDisease_AI,incDs_RR,0.0135155480162031,0.0125725857390838,0.0156266864408997,"1.4% (1.3, 1.6)"
2034,ProgClinDisease_AI,incDn_RR,0.0134275873394292,0.0121316687564831,0.0155731437258675,"1.3% (1.2, 1.6)"
2034,ProgClinDisease_AI,mort_RR,0.0468020304483221,0.0443832067416197,0.0502856151529986,"4.7% (4.4, 5)"
2035,ProgClinDisease_AI,incDc_RR,0.0761765141201055,0.0737126441502446,0.0814758373712996,"7.6% (7.4, 8.1)"
2035,ProgClinDisease_AI,incDs_RR,0.020713808298584,0.0194348472815387,0.0237739101036722,"2.1% (1.9, 2.4)"
2035,ProgClinDisease_AI,incDn_RR,0.0222686357760843,0.0203436047346696,0.0254192432860274,"2.2% (2, 2.5)"
2035,ProgClinDisease_AI,mort_RR,0.0632656921338644,0.0604854564902738,0.0677448822316667,"6.3% (6, 6.8)"
2036,ProgClinDisease_AI,incDc_RR,0.0881165644009394,0.0850192928557927,0.0942738760657953,"8.8% (8.5, 9.4)"
2036,ProgClinDisease_AI,incDs_RR,0.028802396554026,0.0271796665535193,0.0328600611254036,"2.9% (2.7, 3.3)"
2036,ProgClinDisease_AI,incDn_RR,0.0323951639293715,0.0298405951616055,0.036560113787898,"3.2% (3, 3.7)"
2036,ProgClinDisease_AI,mort_RR,0.0772417899200292,0.0743177539568642,0.0826497884204672,"7.7% (7.4, 8.3)"
2037,ProgClinDisease_AI,incDc_RR,0.0979266298527873,0.0944316624407407,0.104934267652874,"9.8% (9.4, 10.5)"
2037,ProgClinDisease_AI,incDs_RR,0.0374044719119082,0.0355312745909575,0.042418637752656,"3.7% (3.6, 4.2)"
2037,ProgClinDisease_AI,incDn_RR,0.0425581101663611,0.0394274661110164,0.0476896888877488,"4.3% (3.9, 4.8)"
2037,ProgClinDisease_AI,mort_RR,0.0887436971802493,0.0852326933063222,0.0950713020267743,"8.9% (8.5, 9.5)"
2038,ProgClinDisease_AI,incDc_RR,0.106271871102793,0.102510564227634,0.114130318459955,"10.6% (10.3, 11.4)"
2038,ProgClinDisease_AI,incDs_RR,0.0461778662982327,0.0438572582092557,0.0520646391454447,"4.6% (4.4, 5.2)"
2038,ProgClinDisease_AI,incDn_RR,0.0522986501990042,0.048664458440653,0.0583674305909748,"5.2% (4.9, 5.8)"
2038,ProgClinDisease_AI,mort_RR,0.0984091174980918,0.0945017156294202,0.105571956239746,"9.8% (9.5, 10.6)"
2039,ProgClinDisease_AI,incDc_RR,0.113618234374148,0.10955031687846,0.12221780335796,"11.4% (11, 12.2)"
2039,ProgClinDisease_AI,incDs_RR,0.0548826569929667,0.0522021355940306,0.0616755729963242,"5.5% (5.2, 6.2)"
2039,ProgClinDisease_AI,incDn_RR,0.0615080052273585,0.0574312754448948,0.0684746573969652,"6.2% (5.7, 6.8)"
2039,ProgClinDisease_AI,mort_RR,0.106711552743069,0.10253944455976,0.114673329599138,"10.7% (10.3, 11.5)"
2040,ProgClinDisease_AI,incDc_RR,0.134851703090723,0.130157578484092,0.145507408977741,"13.5% (13, 14.6)"
2040,ProgClinDisease_AI,incDs_RR,0.0642727692137448,0.0611151234496534,0.0720039527898491,"6.4% (6.1, 7.2)"
2040,ProgClinDisease_AI,incDn_RR,0.0694567831095491,0.0648146047239139,0.0773690936222783,"6.9% (6.5, 7.7)"
2040,ProgClinDisease_AI,mort_RR,0.118864387106063,0.114212607393466,0.128046214041839,"11.9% (11.4, 12.8)"
2041,ProgClinDisease_AI,incDc_RR,0.161506629215765,0.155681183523349,0.173325461614792,"16.2% (15.6, 17.3)"
2041,ProgClinDisease_AI,incDs_RR,0.0758244685236531,0.0721850634605366,0.0847762616960565,"7.6% (7.2, 8.5)"
2041,ProgClinDisease_AI,incDn_RR,0.0796904387298232,0.0743675484225972,0.0889220900665572,"8% (7.4, 8.9)"
2041,ProgClinDisease_AI,mort_RR,0.141851628578955,0.136158540420143,0.152553138214583,"14.2% (13.6, 15.3)"
2042,ProgClinDisease_AI,incDc_RR,0.181608181076666,0.175038743450143,0.194396109311201,"18.2% (17.5, 19.4)"
