Year,Runtype,Indicator,medval,lowval,highval,combined
2042,ProgAnyDisease_AI,prop_incDs_diff,0.154244023664769,0.125469663693866,0.204496070256796,"-15.4 (-20.4, -12.5)"
2042,ProgAnyDisease_AI,prop_incDsDc_diff,0.151835060126894,0.123946743509315,0.201512849343317,"-15.2 (-20.2, -12.4)"
2042,ProgAnyDisease_AI,prop_incDn_diff,0.195421732298865,0.174185073385183,0.228311126925956,"-19.5 (-22.8, -17.4)"
2042,ProgAnyDisease_AI,prop_mort_diff,0.127472654142693,0.104329429538553,0.172088720198811,"-12.7 (-17.2, -10.4)"
2043,ProgAnyDisease_AI,prop_incDc_diff,0.159202714401833,0.131501684081701,0.210285691744828,"-15.9 (-21, -13.2)"
2043,ProgAnyDisease_AI,prop_incDs_diff,0.166840302262799,0.13691613862422,0.220129015993448,"-16.7 (-22, -13.7)"
2043,ProgAnyDisease_AI,prop_incDsDc_diff,0.164700322794826,0.135390316368424,0.217148175187757,"-16.5 (-21.7, -13.5)"
2043,ProgAnyDisease_AI,prop_incDn_diff,0.208853195200692,0.186180290944441,0.244268742327344,"-20.9 (-24.4, -18.6)"
2043,ProgAnyDisease_AI,prop_mort_diff,0.140032323093662,0.115345202700298,0.187653146383376,"-14 (-18.8, -11.5)"
2044,ProgAnyDisease_AI,prop_incDc_diff,0.171782150493587,0.142810325719572,0.225384378359877,"-17.2 (-22.5, -14.3)"
2044,ProgAnyDisease_AI,prop_incDs_diff,0.179483420421175,0.148132934659375,0.235063394023349,"-17.9 (-23.5, -14.8)"
2044,ProgAnyDisease_AI,prop_incDsDc_diff,0.177208488088305,0.14663579710903,0.232132412815971,"-17.7 (-23.2, -14.7)"
2044,ProgAnyDisease_AI,prop_incDn_diff,0.221554001728303,0.197665092988304,0.259256757194351,"-22.2 (-25.9, -19.8)"
2044,ProgAnyDisease_AI,prop_mort_diff,0.152606548889428,0.126351440226221,0.202838145690111,"-15.3 (-20.3, -12.6)"
2045,ProgAnyDisease_AI,prop_incDc_diff,0.183851858618646,0.153881949684811,0.239849092828515,"-18.4 (-24, -15.4)"
2045,ProgAnyDisease_AI,prop_incDs_diff,0.191801347504072,0.159044576612032,0.249338790390884,"-19.2 (-24.9, -15.9)"
2045,ProgAnyDisease_AI,prop_incDsDc_diff,0.189601200124441,0.157588506303695,0.24646523366649,"-19 (-24.6, -15.8)"
2045,ProgAnyDisease_AI,prop_incDn_diff,0.233528236735532,0.20856688399847,0.273546451675509,"-23.4 (-27.4, -20.9)"
2045,ProgAnyDisease_AI,prop_mort_diff,0.164717034165495,0.137193109414931,0.217534871021737,"-16.5 (-21.8, -13.7)"
2046,ProgAnyDisease_AI,prop_incDc_diff,0.195443943963938,0.164425122254186,0.253652612584361,"-19.5 (-25.4, -16.4)"
2046,ProgAnyDisease_AI,prop_incDs_diff,0.203766672332505,0.169617317300366,0.262953422226536,"-20.4 (-26.3, -17)"
2046,ProgAnyDisease_AI,prop_incDsDc_diff,0.201377539295755,0.168198068840076,0.260134810332042,"-20.1 (-26, -16.8)"
2046,ProgAnyDisease_AI,prop_incDn_diff,0.244979765192158,0.218930404049718,0.287146690683642,"-24.5 (-28.7, -21.9)"
2046,ProgAnyDisease_AI,prop_mort_diff,0.176538530603347,0.147760648356561,0.231738766633674,"-17.7 (-23.2, -14.8)"
2047,ProgAnyDisease_AI,prop_incDc_diff,0.206891104755517,0.174654375510782,0.266790664055957,"-20.7 (-26.7, -17.5)"
2047,ProgAnyDisease_AI,prop_incDs_diff,0.214779207311372,0.179836581479896,0.276059722336355,"-21.5 (-27.6, -18)"
2047,ProgAnyDisease_AI,prop_incDsDc_diff,0.212452312745918,0.178447412351585,0.27330498510145,"-21.2 (-27.3, -17.8)"
2047,ProgAnyDisease_AI,prop_incDn_diff,0.255919951949413,0.228687203231045,0.30015370522561,"-25.6 (-30, -22.9)"
2047,ProgAnyDisease_AI,prop_mort_diff,0.18765247235786,0.15785645699373,0.245373969684797,"-18.8 (-24.5, -15.8)"
2048,ProgAnyDisease_AI,prop_incDc_diff,0.217842496854666,0.184412136571723,0.279443082341122,"-21.8 (-27.9, -18.4)"
2048,ProgAnyDisease_AI,prop_incDs_diff,0.22530355371184,0.189642218508667,0.288530574834487,"-22.5 (-28.9, -19)"
2048,ProgAnyDisease_AI,prop_incDsDc_diff,0.223111821887035,0.188248333161278,0.285844017217212,"-22.3 (-28.6, -18.8)"
2048,ProgAnyDisease_AI,prop_incDn_diff,0.266105270808282,0.237924590673861,0.312562143130461,"-26.6 (-31.3, -23.8)"
2048,ProgAnyDisease_AI,prop_mort_diff,0.198853276580864,0.167597590658108,0.258676648185597,"-19.9 (-25.9, -16.8)"
2049,ProgAnyDisease_AI,prop_incDc_diff,0.228201352116272,0.19380664620686,0.291704665220676,"-22.8 (-29.2, -19.4)"
2049,ProgAnyDisease_AI,prop_incDs_diff,0.235710769781508,0.199032434442573,0.300561391045462,"-23.6 (-30.1, -19.9)"
2049,ProgAnyDisease_AI,prop_incDsDc_diff,0.233298428318377,0.197499497591164,0.297981292742459,"-23.3 (-29.8, -19.7)"
2049,ProgAnyDisease_AI,prop_incDn_diff,0.275742843541773,0.246671054452679,0.324191764777591,"-27.6 (-32.4, -24.7)"
2049,ProgAnyDisease_AI,prop_mort_diff,0.209840565719868,0.17697596674302,0.271445110874722,"-21 (-27.1, -17.7)"
2050,ProgAnyDisease_AI,prop_incDc_diff,0.238416089452976,0.202784288711272,0.303487300377465,"-23.8 (-30.3, -20.3)"
2050,ProgAnyDisease_AI,prop_incDs_diff,0.245261368416891,0.207989603493378,0.312126479415804,"-24.5 (-31.2, -20.8)"
2050,ProgAnyDisease_AI,prop_incDsDc_diff,0.243244599341091,0.206349580271288,0.309609820908163,"-24.3 (-31, -20.6)"
2050,ProgAnyDisease_AI,prop_incDn_diff,0.284877470622603,0.254954921512104,0.335111009890752,"-28.5 (-33.5, -25.5)"
2050,ProgAnyDisease_AI,prop_mort_diff,0.219580103390724,0.186156987272575,0.283626597746669,"-22 (-28.4, -18.6)"
2030,ProgInfecDisease_AI,prop_incDc_diff,0.00703715686697309,0.00394538785689399,0.0120190472446007,"-0.7 (-1.2, -0.4)"
2030,ProgInfecDisease_AI,prop_incDs_diff,0.0109247941683643,0.00613299204020188,0.0181901657122435,"-1.1 (-1.8, -0.6)"
2030,ProgInfecDisease_AI,prop_incDsDc_diff,0.00984421806422996,0.00551799811901064,0.016348442646213,"-1 (-1.6, -0.6)"
2030,ProgInfecDisease_AI,prop_incDn_diff,0.00433833330020433,0.0022706501250831,0.00788072513001684,"-0.4 (-0.8, -0.2)"
2030,ProgInfecDisease_AI,prop_mort_diff,0.00230881953530829,0.00140648053459887,0.00487199763620439,"-0.2 (-0.5, -0.1)"
2031,ProgInfecDisease_AI,prop_incDc_diff,0.0145916020545027,0.00906033761092412,0.0235987255415782,"-1.5 (-2.4, -0.9)"
2031,ProgInfecDisease_AI,prop_incDs_diff,0.0194540284778492,0.0119841014749954,0.0310914904182744,"-1.9 (-3.1, -1.2)"
2031,ProgInfecDisease_AI,prop_incDsDc_diff,0.0180498963937923,0.0111626832230953,0.0287884299380506,"-1.8 (-2.9, -1.1)"
2031,ProgInfecDisease_AI,prop_incDn_diff,0.0101236068467749,0.00603666384496566,0.0170936954557111,"-1 (-1.7, -0.6)"
2031,ProgInfecDisease_AI,prop_mort_diff,0.00694640421143369,0.00467599178281346,0.0130836004929448,"-0.7 (-1.3, -0.5)"
2032,ProgInfecDisease_AI,prop_incDc_diff,0.023876773320204,0.0156594531429894,0.037404309227721,"-2.4 (-3.7, -1.6)"
2032,ProgInfecDisease_AI,prop_incDs_diff,0.0295312150494339,0.0191426246833178,0.0461868702497249,"-3 (-4.6, -1.9)"
2032,ProgInfecDisease_AI,prop_incDsDc_diff,0.0278577172814998,0.018166578432502,0.0434653662519847,"-2.8 (-4.3, -1.8)"
2032,ProgInfecDisease_AI,prop_incDn_diff,0.0178710143248183,0.0113949760909227,0.0289175401257954,"-1.8 (-2.9, -1.1)"
2032,ProgInfecDisease_AI,prop_mort_diff,0.0136958495273684,0.00963185303786739,0.0240823392692366,"-1.4 (-2.4, -1)"
2033,ProgInfecDisease_AI,prop_incDc_diff,0.0345927685216065,0.0233695554175755,0.0530600375075075,"-3.5 (-5.3, -2.3)"
2033,ProgInfecDisease_AI,prop_incDs_diff,0.0408533691219028,0.0272563712172595,0.0628099212997845,"-4.1 (-6.3, -2.7)"
2033,ProgInfecDisease_AI,prop_incDsDc_diff,0.0390847242336329,0.026169440564183,0.0597549356763329,"-3.9 (-6, -2.6)"
2033,ProgInfecDisease_AI,prop_incDn_diff,0.0272705542552954,0.0180549666332803,0.0427773207046882,"-2.7 (-4.3, -1.8)"
2033,ProgInfecDisease_AI,prop_mort_diff,0.0220856849899372,0.0158586748017392,0.0372474760488189,"-2.2 (-3.7, -1.6)"
2034,ProgInfecDisease_AI,prop_incDc_diff,0.0462809744612679,0.0319478935453024,0.070106808948945,"-4.6 (-7, -3.2)"
2034,ProgInfecDisease_AI,prop_incDs_diff,0.0529671339683874,0.0361569337426331,0.0805499189638159,"-5.3 (-8.1, -3.6)"
2034,ProgInfecDisease_AI,prop_incDsDc_diff,0.0509907213575628,0.0349570058739766,0.0772779147813092,"-5.1 (-7.7, -3.5)"
2034,ProgInfecDisease_AI,prop_incDn_diff,0.0377772787729063,0.0257232192235807,0.0582491331420976,"-3.8 (-5.8, -2.6)"
2034,ProgInfecDisease_AI,prop_mort_diff,0.0319090219336674,0.0231111016852433,0.052086131806727,"-3.2 (-5.2, -2.3)"
2035,ProgInfecDisease_AI,prop_incDc_diff,0.0576648982503428,0.040642691188807,0.0866792943820982,"-5.8 (-8.7, -4.1)"
2035,ProgInfecDisease_AI,prop_incDs_diff,0.0645079005380629,0.0447932159258073,0.0968476100507391,"-6.5 (-9.7, -4.5)"
2035,ProgInfecDisease_AI,prop_incDsDc_diff,0.0625487098262993,0.0436116065576117,0.0937070578956748,"-6.3 (-9.4, -4.4)"
2035,ProgInfecDisease_AI,prop_incDn_diff,0.0489579515069733,0.0338523053278823,0.0738278110692573,"-4.9 (-7.4, -3.4)"
2035,ProgInfecDisease_AI,prop_mort_diff,0.0425076236331664,0.0310019638797496,0.0676511514705787,"-4.3 (-6.8, -3.1)"
2036,ProgInfecDisease_AI,prop_incDc_diff,0.0687256403391031,0.0488448892006709,0.102051966225122,"-6.9 (-10.2, -4.9)"
2036,ProgInfecDisease_AI,prop_incDs_diff,0.0752264757548955,0.0528025376901901,0.111705823777023,"-7.5 (-11.2, -5.3)"
2036,ProgInfecDisease_AI,prop_incDsDc_diff,0.0734278321028221,0.0516520926166425,0.10869134815439,"-7.3 (-10.9, -5.2)"
2036,ProgInfecDisease_AI,prop_incDn_diff,0.0599395943757317,0.0418264680408079,0.0888200404107304,"-6 (-8.9, -4.2)"
2036,ProgInfecDisease_AI,prop_mort_diff,0.0531085619934338,0.0388623291264378,0.0829619187591415,"-5.3 (-8.3, -3.9)"
2037,ProgInfecDisease_AI,prop_incDc_diff,0.0787805717663226,0.0564033803906343,0.116187836081246,"-7.9 (-11.6, -5.6)"
2037,ProgInfecDisease_AI,prop_incDs_diff,0.0852262622852828,0.0601013432682633,0.125337848990176,"-8.5 (-12.5, -6)"
2037,ProgInfecDisease_AI,prop_incDsDc_diff,0.0833826049119277,0.059059945513322,0.122442692444995,"-8.3 (-12.2, -5.9)"
2037,ProgInfecDisease_AI,prop_incDn_diff,0.0702865490890239,0.0493546032190349,0.10297523988237,"-7 (-10.3, -4.9)"
2037,ProgInfecDisease_AI,prop_mort_diff,0.0633105660975382,0.046316520620973,0.097436322718325,"-6.3 (-9.7, -4.6)"
2038,ProgInfecDisease_AI,prop_incDc_diff,0.088043896058947,0.0633328712517008,0.129110212620999,"-8.8 (-12.9, -6.3)"
2038,ProgInfecDisease_AI,prop_incDs_diff,0.0943502530955599,0.0668192739678932,0.137893444229732,"-9.4 (-13.8, -6.7)"
2038,ProgInfecDisease_AI,prop_incDsDc_diff,0.0925522163170111,0.0658403708034461,0.135114230674176,"-9.3 (-13.5, -6.6)"
2038,ProgInfecDisease_AI,prop_incDn_diff,0.079809328944876,0.0562833008219562,0.116169880961687,"-8 (-11.6, -5.6)"
2038,ProgInfecDisease_AI,prop_mort_diff,0.0729626159022753,0.0532926465048288,0.111011079731347,"-7.3 (-11.1, -5.3)"
2039,ProgInfecDisease_AI,prop_incDc_diff,0.0966709862905768,0.0696868699826003,0.141073552872629,"-9.7 (-14.1, -7)"
2039,ProgInfecDisease_AI,prop_incDs_diff,0.102757143756349,0.0729890118132374,0.149512866037525,"-10.3 (-15, -7.3)"
2039,ProgInfecDisease_AI,prop_incDsDc_diff,0.10101495448407,0.0720647524639484,0.14684241659602,"-10.1 (-14.7, -7.2)"
2039,ProgInfecDisease_AI,prop_incDn_diff,0.0884211196128448,0.0627777246274115,0.128458131883887,"-8.8 (-12.8, -6.3)"
2039,ProgInfecDisease_AI,prop_mort_diff,0.0820698577175687,0.0597828381249755,0.12373571308328,"-8.2 (-12.4, -6)"
2040,ProgInfecDisease_AI,prop_incDc_diff,0.106368765071903,0.0766249944280033,0.154978985874871,"-10.6 (-15.5, -7.7)"
2040,ProgInfecDisease_AI,prop_incDs_diff,0.113203069110087,0.080352663222751,0.16453167187074,"-11.3 (-16.5, -8)"
2040,ProgInfecDisease_AI,prop_incDsDc_diff,0.111294981946712,0.0793084134701421,0.161681203523593,"-11.1 (-16.2, -7.9)"
2040,ProgInfecDisease_AI,prop_incDn_diff,0.0976922880153727,0.0694237921541265,0.141715476831829,"-9.8 (-14.2, -6.9)"
2040,ProgInfecDisease_AI,prop_mort_diff,0.091124537270105,0.0662334539736099,0.13674314980273,"-9.1 (-13.7, -6.6)"
2041,ProgInfecDisease_AI,prop_incDc_diff,0.117038407236616,0.0845293907375992,0.170261139056194,"-11.7 (-17, -8.5)"
2041,ProgInfecDisease_AI,prop_incDs_diff,0.124021448405294,0.0884130823850558,0.179875028366385,"-12.4 (-18, -8.8)"
2041,ProgInfecDisease_AI,prop_incDsDc_diff,0.122091575112649,0.0873112822211649,0.177046020975295,"-12.2 (-17.7, -8.7)"
2041,ProgInfecDisease_AI,prop_incDn_diff,0.107824139111513,0.0768778748528954,0.156147221193216,"-10.8 (-15.6, -7.7)"
2041,ProgInfecDisease_AI,prop_mort_diff,0.100984272602957,0.073478804711767,0.151237986183216,"-10.1 (-15.1, -7.3)"
2042,ProgInfecDisease_AI,prop_incDc_diff,0.127816308726199,0.0927060775219507,0.185512202950873,"-12.8 (-18.6, -9.3)"
2042,ProgInfecDisease_AI,prop_incDs_diff,0.135016255500088,0.0966918858001196,0.195082763238414,"-13.5 (-19.5, -9.7)"
2042,ProgInfecDisease_AI,prop_incDsDc_diff,0.132912423304632,0.0955844200025478,0.192266645353335,"-13.3 (-19.2, -9.6)"
2042,ProgInfecDisease_AI,prop_incDn_diff,0.118344720187682,0.0848237951410453,0.170882305729311,"-11.8 (-17.1, -8.5)"
2042,ProgInfecDisease_AI,prop_mort_diff,0.111251681215002,0.081254703313515,0.165952878154341,"-11.1 (-16.6, -8.1)"
2043,ProgInfecDisease_AI,prop_incDc_diff,0.138485082226272,0.100963844833802,0.200403865196625,"-13.8 (-20, -10.1)"
2043,ProgInfecDisease_AI,prop_incDs_diff,0.145524740239068,0.104901874259431,0.209847469968118,"-14.6 (-21, -10.5)"
2043,ProgInfecDisease_AI,prop_incDsDc_diff,0.14338586297365,0.103789856821632,0.207068839492632,"-14.3 (-20.7, -10.4)"
2043,ProgInfecDisease_AI,prop_incDn_diff,0.128716505059976,0.0929163005648508,0.185465276476318,"-12.9 (-18.5, -9.3)"
2043,ProgInfecDisease_AI,prop_mort_diff,0.121727685300272,0.0892259593119093,0.180471294494179,"-12.2 (-18, -8.9)"
2044,ProgInfecDisease_AI,prop_incDc_diff,0.149018801885537,0.109027757965368,0.214766815330981,"-14.9 (-21.5, -10.9)"
2044,ProgInfecDisease_AI,prop_incDs_diff,0.155734192117081,0.112875193712783,0.224033791083564,"-15.6 (-22.4, -11.3)"
2044,ProgInfecDisease_AI,prop_incDsDc_diff,0.153817542437828,0.111792024797055,0.221307251916059,"-15.4 (-22.1, -11.2)"
2044,ProgInfecDisease_AI,prop_incDn_diff,0.138804687794326,0.10091071545066,0.199631545208747,"-13.9 (-20, -10.1)"
2044,ProgInfecDisease_AI,prop_mort_diff,0.131868885279245,0.0971338973900735,0.194612786360322,"-13.2 (-19.5, -9.7)"
2045,ProgInfecDisease_AI,prop_incDc_diff,0.158861145119042,0.11679369987347,0.228519600876428,"-15.9 (-22.9, -11.7)"
2045,ProgInfecDisease_AI,prop_incDs_diff,0.165707916892551,0.12052527635716,0.237585285141981,"-16.6 (-23.8, -12.1)"
2045,ProgInfecDisease_AI,prop_incDsDc_diff,0.163855001190717,0.1194766917612,0.234918079908695,"-16.4 (-23.5, -11.9)"
2045,ProgInfecDisease_AI,prop_incDn_diff,0.148762689381745,0.10867453701054,0.213248150826294,"-14.9 (-21.3, -10.9)"
2045,ProgInfecDisease_AI,prop_mort_diff,0.1417249064745,0.104818343911102,0.20823457666106,"-14.2 (-20.8, -10.5)"
2046,ProgInfecDisease_AI,prop_incDc_diff,0.168261074145457,0.124216940898555,0.241637479036158,"-16.8 (-24.2, -12.4)"
2046,ProgInfecDisease_AI,prop_incDs_diff,0.175014970932811,0.12782682480154,0.250478798356751,"-17.5 (-25, -12.8)"
2046,ProgInfecDisease_AI,prop_incDsDc_diff,0.173236338106187,0.126807362820867,0.247871354758446,"-17.3 (-24.8, -12.7)"
2046,ProgInfecDisease_AI,prop_incDn_diff,0.158248336960799,0.116141303927694,0.226260140480566,"-15.8 (-22.6, -11.6)"
2046,ProgInfecDisease_AI,prop_mort_diff,0.15126256361304,0.112225995322375,0.221268717996267,"-15.1 (-22.1, -11.2)"
2047,ProgInfecDisease_AI,prop_incDc_diff,0.177130311583016,0.131274531423244,0.254085943431989,"-17.7 (-25.4, -13.1)"
2047,ProgInfecDisease_AI,prop_incDs_diff,0.184020320830368,0.134770251780021,0.262705697940075,"-18.4 (-26.3, -13.5)"
2047,ProgInfecDisease_AI,prop_incDsDc_diff,0.182021886933392,0.133780102277025,0.260161478420528,"-18.2 (-26, -13.4)"
2047,ProgInfecDisease_AI,prop_incDn_diff,0.167199203265668,0.1232622131586,0.238872482885285,"-16.7 (-23.9, -12.3)"
2047,ProgInfecDisease_AI,prop_mort_diff,0.160302913052822,0.11929513674628,0.233897683538514,"-16 (-23.4, -11.9)"
2048,ProgInfecDisease_AI,prop_incDc_diff,0.185546648896642,0.137976063658099,0.265794545124616,"-18.6 (-26.6, -13.8)"
2048,ProgInfecDisease_AI,prop_incDs_diff,0.192166579750601,0.141359761939437,0.274295940976195,"-19.2 (-27.4, -14.1)"
2048,ProgInfecDisease_AI,prop_incDsDc_diff,0.190208917196117,0.140379238145359,0.271775695848265,"-19 (-27.2, -14)"
2048,ProgInfecDisease_AI,prop_incDn_diff,0.175614161580009,0.130015026380329,0.250944078412618,"-17.6 (-25.1, -13)"
