Year,Runtype,Indicator,medval,lowval,highval,combined
2034,ProgAnyDisease_AI,incDn_RR,0.158229114387435,0.141372479366558,0.17681153607998,"15.8% (14.1, 17.7)"
2034,ProgAnyDisease_AI,mort_RR,0.063558097436099,0.0559607348503471,0.0884210985653983,"6.4% (5.6, 8.8)"
2035,ProgAnyDisease_AI,incDc_RR,0.115510850495685,0.0960391441192009,0.142839618407768,"11.6% (9.6, 14.3)"
2035,ProgAnyDisease_AI,incDs_RR,0.123381987064563,0.101865721594465,0.150824581085898,"12.3% (10.2, 15.1)"
2035,ProgAnyDisease_AI,incDn_RR,0.178131868598827,0.156976253975951,0.199034371388789,"17.8% (15.7, 19.9)"
2035,ProgAnyDisease_AI,mort_RR,0.0911450192348575,0.0790900866849192,0.119742889178102,"9.1% (7.9, 12)"
2036,ProgAnyDisease_AI,incDc_RR,0.141072221820172,0.117812211767128,0.169280239464601,"14.1% (11.8, 16.9)"
2036,ProgAnyDisease_AI,incDs_RR,0.148070441908701,0.122865695519681,0.177283842044762,"14.8% (12.3, 17.7)"
2036,ProgAnyDisease_AI,incDn_RR,0.197617845075028,0.172641766935037,0.220393522435418,"19.8% (17.3, 22)"
2036,ProgAnyDisease_AI,mort_RR,0.118238264193509,0.101283583547011,0.147945920928465,"11.8% (10.1, 14.8)"
2037,ProgAnyDisease_AI,incDc_RR,0.164364894683257,0.137537945753382,0.194456827066887,"16.4% (13.8, 19.4)"
2037,ProgAnyDisease_AI,incDs_RR,0.170496142826398,0.141969522141223,0.20137703223633,"17% (14.2, 20.1)"
2037,ProgAnyDisease_AI,incDn_RR,0.215929967438825,0.187439580067916,0.240486922029018,"21.6% (18.7, 24)"
2037,ProgAnyDisease_AI,mort_RR,0.143496456758354,0.121731027239608,0.173823662445333,"14.3% (12.2, 17.4)"
2038,ProgAnyDisease_AI,incDc_RR,0.185642158545172,0.15551851237594,0.217083978273436,"18.6% (15.6, 21.7)"
2038,ProgAnyDisease_AI,incDs_RR,0.191100100710882,0.159456636972912,0.222502021776436,"19.1% (15.9, 22.3)"
2038,ProgAnyDisease_AI,incDn_RR,0.232971612408472,0.201276219670798,0.259029711551039,"23.3% (20.1, 25.9)"
2038,ProgAnyDisease_AI,mort_RR,0.166418945787022,0.14053094544929,0.19734008850917,"16.6% (14.1, 19.7)"
2039,ProgAnyDisease_AI,incDc_RR,0.205028300170293,0.171981107536491,0.237144159897624,"20.5% (17.2, 23.7)"
2039,ProgAnyDisease_AI,incDs_RR,0.209964886418028,0.175516180744826,0.242601702400227,"21% (17.6, 24.3)"
2039,ProgAnyDisease_AI,incDn_RR,0.248747656470653,0.214220802390423,0.276171048816101,"24.9% (21.4, 27.6)"
2039,ProgAnyDisease_AI,mort_RR,0.18743428011958,0.157873673414895,0.220008794807783,"18.7% (15.8, 22)"
2040,ProgAnyDisease_AI,incDc_RR,0.235963248924504,0.197538183567096,0.278597469014191,"23.6% (19.8, 27.9)"
2040,ProgAnyDisease_AI,incDs_RR,0.248291998144811,0.206761365902126,0.295672077060793,"24.8% (20.7, 29.6)"
2040,ProgAnyDisease_AI,incDn_RR,0.335584383019273,0.296916745231356,0.36897564660829,"33.6% (29.7, 36.9)"
2040,ProgAnyDisease_AI,mort_RR,0.210505743126732,0.177940481713479,0.247534071823455,"21.1% (17.8, 24.8)"
2041,ProgAnyDisease_AI,incDc_RR,0.274440403325387,0.230881825641986,0.321732823988015,"27.4% (23.1, 32.2)"
2041,ProgAnyDisease_AI,incDs_RR,0.284654846870569,0.238774793065115,0.331729224676361,"28.5% (23.9, 33.2)"
2041,ProgAnyDisease_AI,incDn_RR,0.358813370503463,0.314737138459235,0.394926479794548,"35.9% (31.5, 39.5)"
2041,ProgAnyDisease_AI,mort_RR,0.243712785007074,0.207680154316905,0.28828901130437,"24.4% (20.8, 28.8)"
2042,ProgAnyDisease_AI,incDc_RR,0.308105603733895,0.260389179301081,0.355342947837835,"30.8% (26, 35.5)"
2042,ProgAnyDisease_AI,incDs_RR,0.316892545577851,0.267109971613031,0.364529546107565,"31.7% (26.7, 36.5)"
2042,ProgAnyDisease_AI,incDn_RR,0.382323172828497,0.333964301185889,0.420094686878764,"38.2% (33.4, 42)"
2042,ProgAnyDisease_AI,mort_RR,0.278572022999215,0.237834395908483,0.326094162403514,"27.9% (23.8, 32.6)"
2043,ProgAnyDisease_AI,incDc_RR,0.337885817875392,0.286520349995118,0.386108160329304,"33.8% (28.7, 38.6)"
2043,ProgAnyDisease_AI,incDs_RR,0.345683354067122,0.29225447849064,0.392767586621356,"34.6% (29.2, 39.3)"
2043,ProgAnyDisease_AI,incDn_RR,0.404203775743883,0.351893390729923,0.443098018956142,"40.4% (35.2, 44.3)"
2043,ProgAnyDisease_AI,mort_RR,0.310966382684918,0.265423853909482,0.359634112380822,"31.1% (26.5, 36)"
2044,ProgAnyDisease_AI,incDc_RR,0.364438551781011,0.309731633485551,0.411921659611777,"36.4% (31, 41.2)"
2044,ProgAnyDisease_AI,incDs_RR,0.37095884576213,0.314660418140373,0.418787726584688,"37.1% (31.5, 41.9)"
2044,ProgAnyDisease_AI,incDn_RR,0.423850927659496,0.368021330707557,0.463640176419071,"42.4% (36.8, 46.4)"
2044,ProgAnyDisease_AI,mort_RR,0.34026311636411,0.290230112219924,0.389299161275871,"34% (29, 38.9)"
2045,ProgAnyDisease_AI,incDc_RR,0.387997329689353,0.330387414612659,0.436284434600044,"38.8% (33, 43.6)"
2045,ProgAnyDisease_AI,incDs_RR,0.393383769991082,0.334669131943849,0.443062575656329,"39.3% (33.5, 44.3)"
2045,ProgAnyDisease_AI,incDn_RR,0.441616340327229,0.38286563582797,0.482166855439772,"44.2% (38.3, 48.2)"
2045,ProgAnyDisease_AI,mort_RR,0.366261895712889,0.312497011800624,0.415378491701831,"36.6% (31.2, 41.5)"
2046,ProgAnyDisease_AI,incDc_RR,0.408769439277593,0.348910302389126,0.458746486582416,"40.9% (34.9, 45.9)"
2046,ProgAnyDisease_AI,incDs_RR,0.413596612359862,0.352693133354148,0.464233688313345,"41.4% (35.3, 46.4)"
2046,ProgAnyDisease_AI,incDn_RR,0.457780502515141,0.396520717942129,0.498904865887821,"45.8% (39.7, 49.9)"
2046,ProgAnyDisease_AI,mort_RR,0.389464936026123,0.33255174501832,0.439174199258998,"38.9% (33.3, 43.9)"
2047,ProgAnyDisease_AI,incDc_RR,0.427485472592546,0.365582614709293,0.477611196220182,"42.7% (36.6, 47.8)"
2047,ProgAnyDisease_AI,incDs_RR,0.431855463778008,0.368968437223475,0.482975966248092,"43.2% (36.9, 48.3)"
2047,ProgAnyDisease_AI,incDn_RR,0.472271524774233,0.40894473664862,0.514021055127772,"47.2% (40.9, 51.4)"
2047,ProgAnyDisease_AI,mort_RR,0.410315809039592,0.35069694677923,0.461372225468151,"41% (35.1, 46.1)"
2048,ProgAnyDisease_AI,incDc_RR,0.444225982036427,0.380650704637404,0.495446273718416,"44.4% (38.1, 49.5)"
2048,ProgAnyDisease_AI,incDs_RR,0.448219089103039,0.383698819924031,0.500234773548114,"44.8% (38.4, 50)"
2048,ProgAnyDisease_AI,incDn_RR,0.4853842300063,0.420281914011255,0.52771258022261,"48.5% (42, 52.8)"
2048,ProgAnyDisease_AI,mort_RR,0.429068559974868,0.367148449608789,0.480118861503328,"42.9% (36.7, 48)"
2049,ProgAnyDisease_AI,incDc_RR,0.459503459189185,0.394279081481993,0.510948371319101,"46% (39.4, 51.1)"
2049,ProgAnyDisease_AI,incDs_RR,0.46314738899982,0.397059516914503,0.514749418551261,"46.3% (39.7, 51.5)"
2049,ProgAnyDisease_AI,incDn_RR,0.497267093957271,0.430650508609528,0.540048132411009,"49.7% (43.1, 54)"
2049,ProgAnyDisease_AI,mort_RR,0.445811631181512,0.382086624879306,0.49726890391983,"44.6% (38.2, 49.7)"
2050,ProgAnyDisease_AI,incDc_RR,0.47321023915383,0.406682434777663,0.524365515730689,"47.3% (40.7, 52.4)"
2050,ProgAnyDisease_AI,incDs_RR,0.476515194172292,0.409177311915808,0.527644530084785,"47.7% (40.9, 52.8)"
2050,ProgAnyDisease_AI,incDn_RR,0.507982685265631,0.440161953262701,0.551179092447003,"50.8% (44, 55.1)"
2050,ProgAnyDisease_AI,mort_RR,0.460876678316507,0.395671720882374,0.512964319667762,"46.1% (39.6, 51.3)"
2030,ProgInfecDisease_AI,incDc_RR,0.00424393135341933,0.00328515493194357,0.00855564468086014,"0.4% (0.3, 0.9)"
2030,ProgInfecDisease_AI,incDs_RR,0.0067841751416359,0.00518732537568002,0.0127204821404253,"0.7% (0.5, 1.3)"
2030,ProgInfecDisease_AI,incDn_RR,0.0025404552527718,0.00189972635949107,0.00495946668367202,"0.3% (0.2, 0.5)"
2030,ProgInfecDisease_AI,mort_RR,0.00127795251889089,0.00108663022277083,0.00304593601082997,"0.1% (0.1, 0.3)"
2031,ProgInfecDisease_AI,incDc_RR,0.0155161838601357,0.0124749526743605,0.0261929449349348,"1.6% (1.2, 2.6)"
2031,ProgInfecDisease_AI,incDs_RR,0.0199016549845398,0.0158023210775869,0.0321364252933386,"2% (1.6, 3.2)"
2031,ProgInfecDisease_AI,incDn_RR,0.011099808913366,0.0086852190337029,0.0177861495787621,"1.1% (0.9, 1.8)"
2031,ProgInfecDisease_AI,mort_RR,0.00740473247899775,0.00682818471151796,0.0145968673258654,"0.7% (0.7, 1.5)"
2032,ProgInfecDisease_AI,incDc_RR,0.0319688078643539,0.026056549886606,0.0495488487635419,"3.2% (2.6, 5)"
2032,ProgInfecDisease_AI,incDs_RR,0.0377004887304045,0.0303031688663633,0.0566217006315968,"3.8% (3, 5.7)"
2032,ProgInfecDisease_AI,incDn_RR,0.0252603572906119,0.0201262133715268,0.037173139744893,"2.5% (2, 3.7)"
2032,ProgInfecDisease_AI,mort_RR,0.0191878228950914,0.017622845291921,0.0332397024349846,"1.9% (1.8, 3.3)"
2033,ProgInfecDisease_AI,incDc_RR,0.0521863538961008,0.0427327491125338,0.0769871529745102,"5.2% (4.3, 7.7)"
2033,ProgInfecDisease_AI,incDs_RR,0.058718595118686,0.0475703046758506,0.0847628777488941,"5.9% (4.8, 8.5)"
2033,ProgInfecDisease_AI,incDn_RR,0.0438300193091038,0.0351224782005633,0.0616469775331768,"4.4% (3.5, 6.2)"
2033,ProgInfecDisease_AI,mort_RR,0.0357397811610986,0.0318912052419737,0.0571846890003552,"3.6% (3.2, 5.7)"
2034,ProgInfecDisease_AI,incDc_RR,0.075157292387721,0.061566235471628,0.107265283828988,"7.5% (6.2, 10.7)"
2034,ProgInfecDisease_AI,incDs_RR,0.0822063568477463,0.0667666604740605,0.115438811043493,"8.2% (6.7, 11.5)"
2034,ProgInfecDisease_AI,incDn_RR,0.0654997976282229,0.0526789721745125,0.0898497277361453,"6.5% (5.3, 9)"
2034,ProgInfecDisease_AI,mort_RR,0.0560227778532009,0.0487533468753271,0.0849539793706963,"5.6% (4.9, 8.5)"
2035,ProgInfecDisease_AI,incDc_RR,0.0963965446546185,0.0791639193751164,0.13261656509351,"9.6% (7.9, 13.3)"
2035,ProgInfecDisease_AI,incDs_RR,0.101892044787513,0.0830331531665955,0.137712138940794,"10.2% (8.3, 13.8)"
2035,ProgInfecDisease_AI,incDn_RR,0.0873623094429546,0.0703643950901131,0.116687453389928,"8.7% (7, 11.7)"
2035,ProgInfecDisease_AI,mort_RR,0.0779163300239332,0.0664410923156557,0.11291535822949,"7.8% (6.6, 11.3)"
2036,ProgInfecDisease_AI,incDc_RR,0.113551442777531,0.0931423425570218,0.152626316499829,"11.4% (9.3, 15.3)"
2036,ProgInfecDisease_AI,incDs_RR,0.118058444743437,0.0960017507409802,0.157196734937843,"11.8% (9.6, 15.7)"
2036,ProgInfecDisease_AI,incDn_RR,0.106012871963751,0.0853649840286171,0.139455625867275,"10.6% (8.5, 13.9)"
2036,ProgInfecDisease_AI,mort_RR,0.0975549945634591,0.0818220822182963,0.136204798832412,"9.8% (8.2, 13.6)"
2037,ProgInfecDisease_AI,incDc_RR,0.127987789971314,0.104486807645869,0.169753916718156,"12.8% (10.4, 17)"
2037,ProgInfecDisease_AI,incDs_RR,0.131728847573369,0.106655681658882,0.174163501474624,"13.2% (10.7, 17.4)"
2037,ProgInfecDisease_AI,incDn_RR,0.121798225045275,0.0976905953778431,0.158935003279245,"12.2% (9.8, 15.9)"
2037,ProgInfecDisease_AI,mort_RR,0.114493257527197,0.0945625057955472,0.155684114558741,"11.4% (9.5, 15.6)"
2038,ProgInfecDisease_AI,incDc_RR,0.14051310655169,0.1139807762426,0.185369136332798,"14.1% (11.4, 18.5)"
2038,ProgInfecDisease_AI,incDs_RR,0.143719332903075,0.11571412601003,0.189239509115509,"14.4% (11.6, 18.9)"
2038,ProgInfecDisease_AI,incDn_RR,0.135202904663397,0.107976151911315,0.175868607510385,"13.5% (10.8, 17.6)"
2038,ProgInfecDisease_AI,mort_RR,0.12878989682122,0.105230199641902,0.17249407657155,"12.9% (10.5, 17.2)"
2039,ProgInfecDisease_AI,incDc_RR,0.151657344418071,0.122174952837285,0.199395991391619,"15.2% (12.2, 19.9)"
2039,ProgInfecDisease_AI,incDs_RR,0.154340675110862,0.123675600782447,0.202875062028131,"15.4% (12.4, 20.3)"
2039,ProgInfecDisease_AI,incDn_RR,0.14684434765866,0.11679643321915,0.190882577204198,"14.7% (11.7, 19.1)"
2039,ProgInfecDisease_AI,mort_RR,0.1412856610899,0.114403524685127,0.187885563468656,"14.1% (11.4, 18.8)"
2040,ProgInfecDisease_AI,incDc_RR,0.175526827729038,0.14032582808519,0.23666563378201,"17.6% (14, 23.7)"
2040,ProgInfecDisease_AI,incDs_RR,0.186233815025407,0.147932231735298,0.252544020334332,"18.6% (14.8, 25.3)"
2040,ProgInfecDisease_AI,incDn_RR,0.165748154609056,0.13081521869042,0.219350340485397,"16.6% (13.1, 21.9)"
2040,ProgInfecDisease_AI,mort_RR,0.156399402573692,0.126706493235738,0.210554774907736,"15.6% (12.7, 21.1)"
2041,ProgInfecDisease_AI,incDc_RR,0.207337168788791,0.166620710332832,0.274861757684002,"20.7% (16.7, 27.5)"
2041,ProgInfecDisease_AI,incDs_RR,0.215744006677837,0.172644880690539,0.283811083542628,"21.6% (17.3, 28.4)"
2041,ProgInfecDisease_AI,incDn_RR,0.19483231162837,0.153986841618479,0.255182433058346,"19.5% (15.4, 25.5)"
2041,ProgInfecDisease_AI,mort_RR,0.182621904048342,0.149335441521715,0.24749148046921,"18.3% (14.9, 24.7)"
2042,ProgInfecDisease_AI,incDc_RR,0.233422356019132,0.188235432042509,0.303558541449395,"23.3% (18.8, 30.4)"
2042,ProgInfecDisease_AI,incDs_RR,0.240056008748158,0.192841921952827,0.31081176675831,"24% (19.3, 31.1)"
2042,ProgInfecDisease_AI,incDn_RR,0.222002673588938,0.176295726118919,0.286339345867424,"22.2% (17.6, 28.6)"
2042,ProgInfecDisease_AI,mort_RR,0.210196248900377,0.171987204094533,0.280241008041667,"21% (17.2, 28)"
2043,ProgInfecDisease_AI,incDc_RR,0.255264020418984,0.205974740474492,0.327857500422934,"25.5% (20.6, 32.8)"
2043,ProgInfecDisease_AI,incDs_RR,0.260523456470411,0.209538780668737,0.333917413341445,"26.1% (21, 33.4)"
2043,ProgInfecDisease_AI,incDn_RR,0.245492189356978,0.195281458487654,0.313002623855295,"24.5% (19.5, 31.3)"
2043,ProgInfecDisease_AI,mort_RR,0.234939981528088,0.191515188633575,0.307947653774765,"23.5% (19.2, 30.8)"
2044,ProgInfecDisease_AI,incDc_RR,0.273731900882416,0.220650765734152,0.348723635530956,"27.4% (22.1, 34.9)"
2044,ProgInfecDisease_AI,incDs_RR,0.278137765751159,0.223468022899854,0.353856113446441,"27.8% (22.3, 35.4)"
2044,ProgInfecDisease_AI,incDn_RR,0.265209196551977,0.210940034382243,0.335651459412433,"26.5% (21.1, 33.6)"
2044,ProgInfecDisease_AI,mort_RR,0.256325492229864,0.207946116805698,0.331595468696561,"25.6% (20.8, 33.2)"
2045,ProgInfecDisease_AI,incDc_RR,0.289721300118335,0.232963922454592,0.366853147030493,"29% (23.3, 36.7)"
2045,ProgInfecDisease_AI,incDs_RR,0.29327624801543,0.235274214433479,0.371301463629039,"29.3% (23.5, 37.1)"
2045,ProgInfecDisease_AI,incDn_RR,0.282170147986224,0.22408273105975,0.355192001993336,"28.2% (22.4, 35.5)"
2045,ProgInfecDisease_AI,mort_RR,0.274758991770695,0.221803445689981,0.351978948341423,"27.5% (22.2, 35.2)"
2046,ProgInfecDisease_AI,incDc_RR,0.3035308484538,0.243565451501894,0.382852718160185,"30.4% (24.4, 38.3)"
2046,ProgInfecDisease_AI,incDs_RR,0.306738308541593,0.24551060339576,0.386768056451069,"30.7% (24.6, 38.7)"
2046,ProgInfecDisease_AI,incDn_RR,0.296774563235441,0.235349159046387,0.372343585364888,"29.7% (23.5, 37.2)"
2046,ProgInfecDisease_AI,mort_RR,0.290682882593851,0.233709633800343,0.369786870213047,"29.1% (23.4, 37)"
2047,ProgInfecDisease_AI,incDc_RR,0.315937632530012,0.252825513126205,0.397083208758601,"31.6% (25.3, 39.7)"
2047,ProgInfecDisease_AI,incDs_RR,0.31877434264251,0.254504667577462,0.400565389892226,"31.9% (25.5, 40.1)"
2047,ProgInfecDisease_AI,incDn_RR,0.309661455839661,0.24512640240377,0.387591193986061,"31% (24.5, 38.8)"
2047,ProgInfecDisease_AI,mort_RR,0.304587254600086,0.244095949304791,0.385520450113602,"30.5% (24.4, 38.6)"
2048,ProgInfecDisease_AI,incDc_RR,0.326996006485325,0.261013927535645,0.409825633447555,"32.7% (26.1, 41)"
2048,ProgInfecDisease_AI,incDs_RR,0.32956652899551,0.262491245176741,0.412998667882258,"33% (26.2, 41.3)"
2048,ProgInfecDisease_AI,incDn_RR,0.321143355407718,0.253741669991969,0.401440380014056,"32.1% (25.4, 40.1)"
2048,ProgInfecDisease_AI,mort_RR,0.316898571421395,0.253286887870825,0.399533324904142,"31.7% (25.3, 40)"
2049,ProgInfecDisease_AI,incDc_RR,0.33696813948058,0.268322667607966,0.421341343367033,"33.7% (26.8, 42.1)"
2049,ProgInfecDisease_AI,incDs_RR,0.339303877705792,0.269655276037397,0.424246026751973,"33.9% (27, 42.4)"
2049,ProgInfecDisease_AI,incDn_RR,0.331468764084968,0.261436971072591,0.413857085728926,"33.1% (26.1, 41.4)"
2049,ProgInfecDisease_AI,mort_RR,0.327939626834673,0.26148432814801,0.412095653963179,"32.8% (26.1, 41.2)"
2050,ProgInfecDisease_AI,incDc_RR,0.345991624025532,0.274927573590153,0.431800617978718,"34.6% (27.5, 43.2)"
2050,ProgInfecDisease_AI,incDs_RR,0.348058437004465,0.276149732100841,0.434640464726778,"34.8% (27.6, 43.5)"
2050,ProgInfecDisease_AI,incDn_RR,0.340778866580636,0.268364874983127,0.424934656200161,"34.1% (26.8, 42.5)"
2050,ProgInfecDisease_AI,mort_RR,0.337863377548238,0.268852004600616,0.423419284047449,"33.8% (26.9, 42.3)"
2030,ProgClinDisease_AI,incDc_RR,0.00369319031612345,0.00283107333964258,0.00706663996745126,"0.4% (0.3, 0.7)"
2030,ProgClinDisease_AI,incDs_RR,0.000181860684317178,0.000142977681107748,0.000456604448576775,"0% (0, 0)"
2030,ProgClinDisease_AI,incDn_RR,-0.000324902580928657,-0.000983781955036858,-0.000284313727441843,"0% (-0.1, 0)"
2030,ProgClinDisease_AI,mort_RR,0.00112888450235453,0.000972942894044405,0.00261600998064162,"0.1% (0.1, 0.3)"
2031,ProgClinDisease_AI,incDc_RR,0.0125425400583459,0.00998882129909104,0.0193374440813492,"1.3% (1, 1.9)"
2031,ProgClinDisease_AI,incDs_RR,0.000919491399111169,0.000666573150507856,0.0017848581091448,"0.1% (0.1, 0.2)"
2031,ProgClinDisease_AI,incDn_RR,-0.00119987527418383,-0.00325868999760167,-0.00108709913412324,"-0.1% (-0.3, -0.1)"
2031,ProgClinDisease_AI,mort_RR,0.00613958035255455,0.00567857128989288,0.0111948084128785,"0.6% (0.6, 1.1)"
2032,ProgClinDisease_AI,incDc_RR,0.0245277169815192,0.0197639929532812,0.033742031297487,"2.5% (2, 3.4)"
2032,ProgClinDisease_AI,incDs_RR,0.00219235187496951,0.00142005577115989,0.00368005402647575,"0.2% (0.1, 0.4)"
2032,ProgClinDisease_AI,incDn_RR,-0.00196073043717543,-0.00537714976585999,-0.00172275674822239,"-0.2% (-0.5, -0.2)"
2032,ProgClinDisease_AI,mort_RR,0.0151284119260859,0.013638356019332,0.0234631204621167,"1.5% (1.4, 2.3)"
2033,ProgClinDisease_AI,incDc_RR,0.03828005946874,0.0309604584312558,0.0490717047744533,"3.8% (3.1, 4.9)"
2033,ProgClinDisease_AI,incDs_RR,0.003909300724035,0.00223628869066599,0.00605608075460032,"0.4% (0.2, 0.6)"
2033,ProgClinDisease_AI,incDn_RR,-0.00232093652565777,-0.0072508059105324,-0.00179989749325879,"-0.2% (-0.7, -0.2)"
2033,ProgClinDisease_AI,mort_RR,0.0269529389865136,0.0233935784097962,0.0376801096179416,"2.7% (2.3, 3.8)"
2034,ProgClinDisease_AI,incDc_RR,0.0529628582132859,0.0427287047706404,0.0645540052246722,"5.3% (4.3, 6.5)"
2034,ProgClinDisease_AI,incDs_RR,0.00607698813343814,0.0030015826411849,0.00886342635271465,"0.6% (0.3, 0.9)"
2034,ProgClinDisease_AI,incDn_RR,-0.00221553722280281,-0.00923023218332085,-0.00125116578956244,"-0.2% (-0.9, -0.1)"
2034,ProgClinDisease_AI,mort_RR,0.040515134047759,0.0341833376262521,0.0527172778667164,"4.1% (3.4, 5.3)"
2035,ProgClinDisease_AI,incDc_RR,0.0647531799505695,0.0520320978397537,0.0740164281858299,"6.5% (5.2, 7.4)"
2035,ProgClinDisease_AI,incDs_RR,0.008471307149489,0.00351082619511991,0.0118648612445109,"0.8% (0.4, 1.2)"
2035,ProgClinDisease_AI,incDn_RR,-0.00135746597770742,-0.0112894467837671,0.000244004063110106,"-0.1% (-1.1, 0)"
2035,ProgClinDisease_AI,mort_RR,0.054025381843225,0.0443312937140137,0.0655474802070209,"5.4% (4.4, 6.6)"
2036,ProgClinDisease_AI,incDc_RR,0.0717301743422304,0.0573483623267522,0.0787011841859331,"7.2% (5.7, 7.9)"
2036,ProgClinDisease_AI,incDs_RR,0.0107193210941664,0.00352885033833898,0.0148128556748652,"1.1% (0.4, 1.5)"
2036,ProgClinDisease_AI,incDn_RR,0.000385383877468058,-0.0121224130745696,0.00280786440849861,"0% (-1.2, 0.3)"
2036,ProgClinDisease_AI,mort_RR,0.0642092452356912,0.051280141122747,0.0734277671471471,"6.4% (5.1, 7.3)"
2037,ProgClinDisease_AI,incDc_RR,0.0761593920824664,0.0599123393948618,0.0815358220100649,"7.6% (6, 8.2)"
2037,ProgClinDisease_AI,incDs_RR,0.0128511935759795,0.00320420552996598,0.0174299959177814,"1.3% (0.3, 1.7)"
2037,ProgClinDisease_AI,incDn_RR,0.00251304567222214,-0.0127042115188639,0.00556562867735157,"0.3% (-1.3, 0.6)"
2037,ProgClinDisease_AI,mort_RR,0.0710287446849512,0.0552414855901347,0.0778546968358103,"7.1% (5.5, 7.8)"
2038,ProgClinDisease_AI,incDc_RR,0.0786157421933701,0.0605978113651453,0.0832941275613838,"7.9% (6.1, 8.3)"
2038,ProgClinDisease_AI,incDs_RR,0.0147752081570419,0.00266830910306983,0.01978687262652,"1.5% (0.3, 2)"
2038,ProgClinDisease_AI,incDn_RR,0.00474623115100123,-0.0125638727973963,0.00839973792018443,"0.5% (-1.3, 0.8)"
2038,ProgClinDisease_AI,mort_RR,0.075407593467919,0.0570002405598533,0.0801719462979732,"7.5% (5.7, 8)"
2039,ProgClinDisease_AI,incDc_RR,0.0797974091731577,0.0600407640226573,0.0841355946276858,"8% (6, 8.4)"
2039,ProgClinDisease_AI,incDs_RR,0.0165025467849061,0.00201641098341503,0.0221133734504876,"1.7% (0.2, 2.2)"
2039,ProgClinDisease_AI,incDn_RR,0.00696320522796792,-0.0126740529161205,0.0112710545903775,"0.7% (-1.3, 1.1)"
2039,ProgClinDisease_AI,mort_RR,0.0779130834487189,0.0572397635387055,0.08221192798212,"7.8% (5.7, 8.2)"
2040,ProgClinDisease_AI,incDc_RR,0.0943968692155659,0.0697596086201393,0.107106483306812,"9.4% (7, 10.7)"
2040,ProgClinDisease_AI,incDs_RR,0.0190079267887787,0.00187575032074018,0.0254632039829734,"1.9% (0.2, 2.5)"
2040,ProgClinDisease_AI,incDn_RR,0.00784983956530892,-0.0160918105615856,0.0126351588231499,"0.8% (-1.6, 1.3)"
2040,ProgClinDisease_AI,mort_RR,0.0834261404822274,0.060860432972573,0.0909450387648624,"8.3% (6.1, 9.1)"
2041,ProgClinDisease_AI,incDc_RR,0.115366819200138,0.0859170554897365,0.128331258256353,"11.5% (8.6, 12.8)"
2041,ProgClinDisease_AI,incDs_RR,0.0230513688750157,0.00272332693834969,0.0307224503352187,"2.3% (0.3, 3.1)"
2041,ProgClinDisease_AI,incDn_RR,0.0078627278055796,-0.0204932249383473,0.0133701350679687,"0.8% (-2, 1.3)"
2041,ProgClinDisease_AI,mort_RR,0.0995633000707434,0.0740640036785328,0.112799140145714,"10% (7.4, 11.3)"
