Year,Runtype,Indicator,medval,lowval,highval,combined
2033,ProgAnyDisease_AI,prop_incDsDc_diff,0.0315321703388733,0.0297519687751731,0.0333814774672667,"-3.2 (-3.3, -3)"
2033,ProgAnyDisease_AI,prop_incDn_diff,0.0674875582937414,0.0641153679779447,0.0692734916351758,"-6.7 (-6.9, -6.4)"
2033,ProgAnyDisease_AI,prop_mort_diff,0.0179300934687539,0.0164814970653569,0.0190552326509232,"-1.8 (-1.9, -1.6)"
2034,ProgAnyDisease_AI,prop_incDc_diff,0.0390477730986301,0.0366686742628056,0.0409624633763873,"-3.9 (-4.1, -3.7)"
2034,ProgAnyDisease_AI,prop_incDs_diff,0.0440665262815857,0.0416382277482456,0.0463568416723412,"-4.4 (-4.6, -4.2)"
2034,ProgAnyDisease_AI,prop_incDsDc_diff,0.0426507129188624,0.0403037375009598,0.0449070886431234,"-4.3 (-4.5, -4)"
2034,ProgAnyDisease_AI,prop_incDn_diff,0.082886124012919,0.0786836671535887,0.0852472478494961,"-8.3 (-8.5, -7.9)"
2034,ProgAnyDisease_AI,prop_mort_diff,0.0267571200646545,0.0247368490091302,0.028194597615895,"-2.7 (-2.8, -2.5)"
2035,ProgAnyDisease_AI,prop_incDc_diff,0.0503012917321011,0.0473439250939206,0.0524779704264665,"-5 (-5.2, -4.7)"
2035,ProgAnyDisease_AI,prop_incDs_diff,0.0553444238838237,0.0523858425539954,0.0578995989080162,"-5.5 (-5.8, -5.2)"
2035,ProgAnyDisease_AI,prop_incDsDc_diff,0.053925710251581,0.0510338159659365,0.0564668202150306,"-5.4 (-5.6, -5.1)"
2035,ProgAnyDisease_AI,prop_incDn_diff,0.095476969367323,0.0906187686543376,0.0983856205022601,"-9.5 (-9.8, -9.1)"
2035,ProgAnyDisease_AI,prop_mort_diff,0.0366696398353852,0.0340806995521513,0.0384087633003998,"-3.7 (-3.8, -3.4)"
2036,ProgAnyDisease_AI,prop_incDc_diff,0.0613163188102016,0.0578230066553156,0.0637896964128372,"-6.1 (-6.4, -5.8)"
2036,ProgAnyDisease_AI,prop_incDs_diff,0.0662379761562045,0.0627966984737595,0.0690596810283714,"-6.6 (-6.9, -6.3)"
2036,ProgAnyDisease_AI,prop_incDsDc_diff,0.064838166333581,0.0614511729034164,0.0676636331169392,"-6.5 (-6.8, -6.1)"
2036,ProgAnyDisease_AI,prop_incDn_diff,0.106619168725563,0.101189819991475,0.110005468158754,"-10.7 (-11, -10.1)"
2036,ProgAnyDisease_AI,prop_mort_diff,0.0469476894034039,0.0438093919386302,0.0489426623536197,"-4.7 (-4.9, -4.4)"
2037,ProgAnyDisease_AI,prop_incDc_diff,0.0718397259991604,0.067837595549665,0.0746653633408381,"-7.2 (-7.5, -6.8)"
2037,ProgAnyDisease_AI,prop_incDs_diff,0.0766013483933088,0.0726685601536627,0.0797357523626008,"-7.7 (-8, -7.3)"
2037,ProgAnyDisease_AI,prop_incDsDc_diff,0.0752505388609712,0.071365626526576,0.0783665799696992,"-7.5 (-7.8, -7.1)"
2037,ProgAnyDisease_AI,prop_incDn_diff,0.116678347606776,0.110729975373311,0.12059378649578,"-11.7 (-12.1, -11.1)"
2037,ProgAnyDisease_AI,prop_mort_diff,0.0571338567916767,0.0534765828184818,0.0595280702235175,"-5.7 (-6, -5.3)"
2038,ProgAnyDisease_AI,prop_incDc_diff,0.0818629160079158,0.0773941480714633,0.0849798723320109,"-8.2 (-8.5, -7.7)"
2038,ProgAnyDisease_AI,prop_incDs_diff,0.0864573460424495,0.0820448541957271,0.0898412463238038,"-8.6 (-9, -8.2)"
2038,ProgAnyDisease_AI,prop_incDsDc_diff,0.0851547254686537,0.0807796459372679,0.0885300309871386,"-8.5 (-8.9, -8.1)"
2038,ProgAnyDisease_AI,prop_incDn_diff,0.126048514070238,0.119520485965649,0.130369560551364,"-12.6 (-13, -12)"
2038,ProgAnyDisease_AI,prop_mort_diff,0.0670301409052549,0.0628251785208836,0.0698090767697356,"-6.7 (-7, -6.3)"
2039,ProgAnyDisease_AI,prop_incDc_diff,0.0913406730941466,0.0863755587537204,0.0948460129203888,"-9.1 (-9.5, -8.6)"
2039,ProgAnyDisease_AI,prop_incDs_diff,0.0957653198682077,0.0909192542513831,0.0994380291068019,"-9.6 (-9.9, -9.1)"
2039,ProgAnyDisease_AI,prop_incDsDc_diff,0.0945101649535612,0.0896394653553989,0.0981451688003563,"-9.5 (-9.8, -9)"
2039,ProgAnyDisease_AI,prop_incDn_diff,0.134719310192669,0.127719622661893,0.139467185551928,"-13.5 (-13.9, -12.8)"
2039,ProgAnyDisease_AI,prop_mort_diff,0.0764902292539283,0.0718314214535063,0.0797519982137858,"-7.6 (-8, -7.2)"
2040,ProgAnyDisease_AI,prop_incDc_diff,0.101573957760023,0.0959920687546689,0.105526339980725,"-10.2 (-10.6, -9.6)"
2040,ProgAnyDisease_AI,prop_incDs_diff,0.106490234175772,0.101032383806762,0.110595083786295,"-10.6 (-11.1, -10.1)"
2040,ProgAnyDisease_AI,prop_incDsDc_diff,0.105102561533904,0.0996379214199251,0.109170039298563,"-10.5 (-10.9, -10)"
2040,ProgAnyDisease_AI,prop_incDn_diff,0.149311277495119,0.141721583983831,0.154608557524131,"-14.9 (-15.5, -14.2)"
2040,ProgAnyDisease_AI,prop_mort_diff,0.0859633365477806,0.0806917881503758,0.0897147571197155,"-8.6 (-9, -8.1)"
2041,ProgAnyDisease_AI,prop_incDc_diff,0.112879450093022,0.106810696726713,0.117316597208115,"-11.3 (-11.7, -10.7)"
2041,ProgAnyDisease_AI,prop_incDs_diff,0.117966123397489,0.111972597076725,0.122549345639872,"-11.8 (-12.3, -11.2)"
2041,ProgAnyDisease_AI,prop_incDsDc_diff,0.11651253073433,0.110599294111564,0.121095938925889,"-11.7 (-12.1, -11.1)"
2041,ProgAnyDisease_AI,prop_incDn_diff,0.162689254408572,0.154408819336903,0.168523156072856,"-16.3 (-16.9, -15.4)"
2041,ProgAnyDisease_AI,prop_mort_diff,0.0962765998272228,0.0904698433460216,0.100530427360356,"-9.6 (-10.1, -9)"
2042,ProgAnyDisease_AI,prop_incDc_diff,0.124540124468097,0.118003845856387,0.129442603542749,"-12.5 (-12.9, -11.8)"
2042,ProgAnyDisease_AI,prop_incDs_diff,0.129651336292521,0.123224753298077,0.134757360431925,"-13 (-13.5, -12.3)"
2042,ProgAnyDisease_AI,prop_incDsDc_diff,0.128190172165953,0.121836609002146,0.133301628732969,"-12.8 (-13.3, -12.2)"
2042,ProgAnyDisease_AI,prop_incDn_diff,0.175308450508983,0.166398745248432,0.181715267099722,"-17.5 (-18.2, -16.6)"
2042,ProgAnyDisease_AI,prop_mort_diff,0.107281470111143,0.100866382104818,0.112052376131531,"-10.7 (-11.2, -10.1)"
2043,ProgAnyDisease_AI,prop_incDc_diff,0.136202003814152,0.129226820292935,0.14160700180972,"-13.6 (-14.2, -12.9)"
2043,ProgAnyDisease_AI,prop_incDs_diff,0.141320785212893,0.134422309973455,0.146831297023951,"-14.1 (-14.7, -13.4)"
2043,ProgAnyDisease_AI,prop_incDsDc_diff,0.139869201949031,0.133039830493267,0.145363898339437,"-14 (-14.5, -13.3)"
2043,ProgAnyDisease_AI,prop_incDn_diff,0.18726477584717,0.177721385433907,0.194259088218765,"-18.7 (-19.4, -17.8)"
2043,ProgAnyDisease_AI,prop_mort_diff,0.11854768636305,0.111630660323505,0.123879487616253,"-11.9 (-12.4, -11.2)"
2044,ProgAnyDisease_AI,prop_incDc_diff,0.147669551191616,0.14025714221536,0.15360965573818,"-14.8 (-15.4, -14)"
2044,ProgAnyDisease_AI,prop_incDs_diff,0.152653775065878,0.145398799372833,0.158736068577441,"-15.3 (-15.9, -14.5)"
2044,ProgAnyDisease_AI,prop_incDsDc_diff,0.151245620727947,0.144034273748008,0.157295274535989,"-15.1 (-15.7, -14.4)"
2044,ProgAnyDisease_AI,prop_incDn_diff,0.198611489333052,0.188625005438703,0.206138500823363,"-19.9 (-20.6, -18.9)"
2044,ProgAnyDisease_AI,prop_mort_diff,0.129764180371403,0.122435443805809,0.135711213217337,"-13 (-13.6, -12.2)"
2045,ProgAnyDisease_AI,prop_incDc_diff,0.158795960836727,0.150859782096905,0.165299770489578,"-15.9 (-16.5, -15.1)"
2045,ProgAnyDisease_AI,prop_incDs_diff,0.163692517772898,0.155965445553556,0.170343115934175,"-16.4 (-17, -15.6)"
2045,ProgAnyDisease_AI,prop_incDsDc_diff,0.162307491252816,0.154569100706385,0.168922568090784,"-16.2 (-16.9, -15.5)"
2045,ProgAnyDisease_AI,prop_incDn_diff,0.209389314559664,0.198927186002911,0.217418661251469,"-20.9 (-21.7, -19.9)"
2045,ProgAnyDisease_AI,prop_mort_diff,0.140843945672821,0.133014256224576,0.147331127593528,"-14.1 (-14.7, -13.3)"
2046,ProgAnyDisease_AI,prop_incDc_diff,0.169534285708566,0.161056973822648,0.176574906563614,"-17 (-17.7, -16.1)"
2046,ProgAnyDisease_AI,prop_incDs_diff,0.174320495133557,0.165978817397392,0.181516868884863,"-17.4 (-18.2, -16.6)"
2046,ProgAnyDisease_AI,prop_incDsDc_diff,0.172967929419906,0.164621081147695,0.180128434508478,"-17.3 (-18, -16.5)"
2046,ProgAnyDisease_AI,prop_incDn_diff,0.21961365806025,0.208811720135369,0.228125871134353,"-22 (-22.8, -20.9)"
2046,ProgAnyDisease_AI,prop_mort_diff,0.151619941941219,0.143276820989188,0.158636589103743,"-15.2 (-15.9, -14.3)"
2047,ProgAnyDisease_AI,prop_incDc_diff,0.179835469362034,0.170875243466502,0.187446830922204,"-18 (-18.7, -17.1)"
2047,ProgAnyDisease_AI,prop_incDs_diff,0.184518221844241,0.175682958754978,0.192279848494077,"-18.5 (-19.2, -17.6)"
2047,ProgAnyDisease_AI,prop_incDsDc_diff,0.183184445907169,0.174360757304854,0.190942576083073,"-18.3 (-19.1, -17.4)"
2047,ProgAnyDisease_AI,prop_incDn_diff,0.229250775433921,0.218116845123706,0.23828156632311,"-22.9 (-23.8, -21.8)"
2047,ProgAnyDisease_AI,prop_mort_diff,0.162058693527187,0.153189254833266,0.169602389312056,"-16.2 (-17, -15.3)"
2048,ProgAnyDisease_AI,prop_incDc_diff,0.189706755236171,0.18040101178225,0.197855438287212,"-19 (-19.8, -18)"
2048,ProgAnyDisease_AI,prop_incDs_diff,0.194260360101778,0.185101653817339,0.20258202165756,"-19.4 (-20.3, -18.5)"
2048,ProgAnyDisease_AI,prop_incDsDc_diff,0.192968836656938,0.183815681527785,0.201280423521198,"-19.3 (-20.1, -18.4)"
2048,ProgAnyDisease_AI,prop_incDn_diff,0.238409758938328,0.226933144452297,0.247926471977186,"-23.8 (-24.8, -22.7)"
2048,ProgAnyDisease_AI,prop_mort_diff,0.172112493944683,0.162797874466194,0.180178352722955,"-17.2 (-18, -16.3)"
2049,ProgAnyDisease_AI,prop_incDc_diff,0.199144953214358,0.189492418893811,0.207809914531997,"-19.9 (-20.8, -18.9)"
2049,ProgAnyDisease_AI,prop_incDs_diff,0.203588601706073,0.194071207687247,0.212410082507626,"-20.4 (-21.2, -19.4)"
2049,ProgAnyDisease_AI,prop_incDsDc_diff,0.202326925342201,0.192824143096665,0.211142008533895,"-20.2 (-21.1, -19.3)"
2049,ProgAnyDisease_AI,prop_incDn_diff,0.247122490576227,0.235327282382911,0.257097769984332,"-24.7 (-25.7, -23.5)"
2049,ProgAnyDisease_AI,prop_mort_diff,0.181734408112756,0.172140037273385,0.190373716868297,"-18.2 (-19, -17.2)"
2050,ProgAnyDisease_AI,prop_incDc_diff,0.20814948563745,0.19818918880533,0.217320785951356,"-20.8 (-21.7, -19.8)"
2050,ProgAnyDisease_AI,prop_incDs_diff,0.212496127311489,0.202693225027622,0.221803624484899,"-21.2 (-22.2, -20.3)"
2050,ProgAnyDisease_AI,prop_incDsDc_diff,0.211257216876863,0.201500603807704,0.220568135792232,"-21.1 (-22.1, -20.2)"
2050,ProgAnyDisease_AI,prop_incDn_diff,0.255338211850346,0.243287806197597,0.26583837805272,"-25.5 (-26.6, -24.3)"
2050,ProgAnyDisease_AI,prop_mort_diff,0.190963881028465,0.181141869607854,0.20019260721725,"-19.1 (-20, -18.1)"
2030,ProgInfecDisease_AI,prop_incDc_diff,0.00478952515808286,0.0042940938058286,0.00545414523730861,"-0.5 (-0.5, -0.4)"
2030,ProgInfecDisease_AI,prop_incDs_diff,0.00729292937553627,0.006649345367927,0.00832098455216887,"-0.7 (-0.8, -0.7)"
2030,ProgInfecDisease_AI,prop_incDsDc_diff,0.00658633081713738,0.00599571702615815,0.00754151351901861,"-0.7 (-0.8, -0.6)"
2030,ProgInfecDisease_AI,prop_incDn_diff,0.00216036370034105,0.00194832456430215,0.00253311429087378,"-0.2 (-0.3, -0.2)"
2030,ProgInfecDisease_AI,prop_mort_diff,0.00155031702598365,0.00135250720580719,0.00179397379690975,"-0.2 (-0.2, -0.1)"
2031,ProgInfecDisease_AI,prop_incDc_diff,0.0106957507783504,0.00979778718514147,0.0117861104205131,"-1.1 (-1.2, -1)"
2031,ProgInfecDisease_AI,prop_incDs_diff,0.0139360123348119,0.0129007486522457,0.0153999497546974,"-1.4 (-1.5, -1.3)"
2031,ProgInfecDisease_AI,prop_incDsDc_diff,0.0130249226999829,0.0120499650153294,0.0144268705483968,"-1.3 (-1.4, -1.2)"
2031,ProgInfecDisease_AI,prop_incDn_diff,0.0056156610860126,0.00517845942382747,0.00635357584090048,"-0.6 (-0.6, -0.5)"
2031,ProgInfecDisease_AI,prop_mort_diff,0.00505908825622557,0.00452363239566693,0.00562522082419655,"-0.5 (-0.6, -0.5)"
2032,ProgInfecDisease_AI,prop_incDc_diff,0.0181419805924638,0.0168128570139885,0.019655254177092,"-1.8 (-2, -1.7)"
2032,ProgInfecDisease_AI,prop_incDs_diff,0.0219151909886078,0.0204408638554321,0.0238514855769556,"-2.2 (-2.4, -2)"
2032,ProgInfecDisease_AI,prop_incDsDc_diff,0.0208547542355221,0.0194501913564774,0.0227300302730603,"-2.1 (-2.3, -1.9)"
2032,ProgInfecDisease_AI,prop_incDn_diff,0.0106804123143299,0.00996124487398546,0.0118479283963107,"-1.1 (-1.2, -1)"
2032,ProgInfecDisease_AI,prop_mort_diff,0.0103607698635969,0.00945287545371352,0.0113063124217625,"-1 (-1.1, -0.9)"
2033,ProgInfecDisease_AI,prop_incDc_diff,0.0267475730781741,0.0249535991504836,0.0287315588127984,"-2.7 (-2.9, -2.5)"
2033,ProgInfecDisease_AI,prop_incDs_diff,0.0308983648399556,0.0290517704099619,0.0333275556414163,"-3.1 (-3.3, -2.9)"
2033,ProgInfecDisease_AI,prop_incDsDc_diff,0.0297251058201757,0.0279505071139667,0.0321039200366008,"-3 (-3.2, -2.8)"
2033,ProgInfecDisease_AI,prop_incDn_diff,0.0171397050292147,0.016020669653695,0.0187365559701726,"-1.7 (-1.9, -1.6)"
2033,ProgInfecDisease_AI,prop_mort_diff,0.0171229628683766,0.0157925338099359,0.0184932120430381,"-1.7 (-1.8, -1.6)"
2034,ProgInfecDisease_AI,prop_incDc_diff,0.0361923122399035,0.0338960405547532,0.0386562972088707,"-3.6 (-3.9, -3.4)"
2034,ProgInfecDisease_AI,prop_incDs_diff,0.0406374677010163,0.0382493488391688,0.043531705019202,"-4.1 (-4.4, -3.8)"
2034,ProgInfecDisease_AI,prop_incDsDc_diff,0.0393881289197158,0.0370561946563568,0.0422146433615712,"-3.9 (-4.2, -3.7)"
2034,ProgInfecDisease_AI,prop_incDn_diff,0.0247160044322357,0.0232377278467713,0.0268091663663708,"-2.5 (-2.7, -2.3)"
2034,ProgInfecDisease_AI,prop_mort_diff,0.0250304566323642,0.0232000861907549,0.026838452190113,"-2.5 (-2.7, -2.3)"
2035,ProgInfecDisease_AI,prop_incDc_diff,0.0456544514241463,0.0429233890595582,0.0485869547876754,"-4.6 (-4.9, -4.3)"
2035,ProgInfecDisease_AI,prop_incDs_diff,0.0499826643385272,0.0471648803102021,0.0532609427245697,"-5 (-5.3, -4.7)"
2035,ProgInfecDisease_AI,prop_incDsDc_diff,0.0487679517459908,0.046016371929617,0.0520154371633011,"-4.9 (-5.2, -4.6)"
2035,ProgInfecDisease_AI,prop_incDn_diff,0.032893640852259,0.0309928528677743,0.0355086378681989,"-3.3 (-3.6, -3.1)"
2035,ProgInfecDisease_AI,prop_mort_diff,0.0336193068166131,0.0312329333760184,0.0358625239083343,"-3.4 (-3.6, -3.1)"
2036,ProgInfecDisease_AI,prop_incDc_diff,0.0544969380104079,0.0513437490007001,0.0578833008591464,"-5.4 (-5.8, -5.1)"
2036,ProgInfecDisease_AI,prop_incDs_diff,0.058574928343823,0.0554039059841661,0.0623247935301259,"-5.9 (-6.2, -5.5)"
2036,ProgInfecDisease_AI,prop_incDsDc_diff,0.0574225064514789,0.0543142730848294,0.0611501712197007,"-5.7 (-6.1, -5.4)"
2036,ProgInfecDisease_AI,prop_incDn_diff,0.041085864656985,0.0388711446869494,0.0442760165665567,"-4.1 (-4.4, -3.9)"
2036,ProgInfecDisease_AI,prop_mort_diff,0.0421724015593215,0.0393140339290495,0.0449483370209874,"-4.2 (-4.5, -3.9)"
2037,ProgInfecDisease_AI,prop_incDc_diff,0.0626143858758581,0.0590263224438987,0.0664766194753509,"-6.3 (-6.6, -5.9)"
2037,ProgInfecDisease_AI,prop_incDs_diff,0.0664266122561794,0.0628194133767838,0.070618409221446,"-6.6 (-7.1, -6.3)"
2037,ProgInfecDisease_AI,prop_incDsDc_diff,0.0653577306400546,0.0617621762667738,0.0695194193052786,"-6.5 (-7, -6.2)"
2037,ProgInfecDisease_AI,prop_incDn_diff,0.0489902133670646,0.0463280684740076,0.0526884355468718,"-4.9 (-5.3, -4.6)"
2037,ProgInfecDisease_AI,prop_mort_diff,0.050313691307277,0.0470771498468775,0.0535804146044313,"-5 (-5.4, -4.7)"
2038,ProgInfecDisease_AI,prop_incDc_diff,0.0700028391022164,0.0659937088959628,0.074343035103288,"-7 (-7.4, -6.6)"
2038,ProgInfecDisease_AI,prop_incDs_diff,0.0735978786642508,0.0695862061841132,0.0782023506093904,"-7.4 (-7.8, -7)"
2038,ProgInfecDisease_AI,prop_incDsDc_diff,0.072587493055925,0.0686353869702765,0.0771721818363265,"-7.3 (-7.7, -6.9)"
2038,ProgInfecDisease_AI,prop_incDn_diff,0.0564233690622599,0.0533494808499072,0.0606349782694281,"-5.6 (-6.1, -5.3)"
2038,ProgInfecDisease_AI,prop_mort_diff,0.0579303965440955,0.0543542921051923,0.0615713541170932,"-5.8 (-6.2, -5.4)"
2039,ProgInfecDisease_AI,prop_incDc_diff,0.076804923149309,0.0724535965268864,0.0816313025725838,"-7.7 (-8.2, -7.2)"
2039,ProgInfecDisease_AI,prop_incDs_diff,0.0801906634243962,0.0758709028691621,0.085261667984514,"-8 (-8.5, -7.6)"
2039,ProgInfecDisease_AI,prop_incDsDc_diff,0.0792339763600593,0.0749297996325834,0.0842731745704946,"-7.9 (-8.4, -7.5)"
2039,ProgInfecDisease_AI,prop_incDn_diff,0.0633747209982035,0.0599267043358627,0.0680885272087415,"-6.3 (-6.8, -6)"
2039,ProgInfecDisease_AI,prop_mort_diff,0.0650003824263259,0.0609338278446674,0.0690784730761078,"-6.5 (-6.9, -6.1)"
2040,ProgInfecDisease_AI,prop_incDc_diff,0.0843808725486778,0.0796472119566848,0.0898036554963855,"-8.4 (-9, -8)"
2040,ProgInfecDisease_AI,prop_incDs_diff,0.0882646286172282,0.083523633653295,0.093995367983383,"-8.8 (-9.4, -8.4)"
2040,ProgInfecDisease_AI,prop_incDsDc_diff,0.0871654042175269,0.0824807473631423,0.0928553564438212,"-8.7 (-9.3, -8.2)"
2040,ProgInfecDisease_AI,prop_incDn_diff,0.0704457052383074,0.0665529695670162,0.0757501979423338,"-7 (-7.6, -6.7)"
2040,ProgInfecDisease_AI,prop_mort_diff,0.0719810986693343,0.0674310312969147,0.0765658662028526,"-7.2 (-7.7, -6.7)"
2041,ProgInfecDisease_AI,prop_incDc_diff,0.0930526947840169,0.0878898057706837,0.0991229265101345,"-9.3 (-9.9, -8.8)"
2041,ProgInfecDisease_AI,prop_incDs_diff,0.0971195105558647,0.0919817578052424,0.103485422719326,"-9.7 (-10.3, -9.2)"
2041,ProgInfecDisease_AI,prop_incDsDc_diff,0.0959754871394128,0.090863953314629,0.102298896601438,"-9.6 (-10.2, -9.1)"
2041,ProgInfecDisease_AI,prop_incDn_diff,0.0782210116716128,0.0739262603699955,0.0841641777928376,"-7.8 (-8.4, -7.4)"
2041,ProgInfecDisease_AI,prop_mort_diff,0.0798229567145346,0.0748517950558525,0.0849824086523383,"-8 (-8.5, -7.5)"
2042,ProgInfecDisease_AI,prop_incDc_diff,0.102083080335514,0.0964252593073066,0.108781355287521,"-10.2 (-10.9, -9.6)"
2042,ProgInfecDisease_AI,prop_incDs_diff,0.106203160263441,0.100505976196014,0.113160826735246,"-10.6 (-11.3, -10.1)"
2042,ProgInfecDisease_AI,prop_incDsDc_diff,0.105049821545564,0.0993824750682025,0.11196963146209,"-10.5 (-11.2, -9.9)"
2042,ProgInfecDisease_AI,prop_incDn_diff,0.0865157066099779,0.0817818701603404,0.0931271371657365,"-8.7 (-9.3, -8.2)"
2042,ProgInfecDisease_AI,prop_mort_diff,0.088297550086004,0.0828100258075491,0.0941004422191098,"-8.8 (-9.4, -8.3)"
2043,ProgInfecDisease_AI,prop_incDc_diff,0.111085707754387,0.105002566567728,0.118398087717018,"-11.1 (-11.8, -10.5)"
2043,ProgInfecDisease_AI,prop_incDs_diff,0.11513458341008,0.109030333319876,0.122716875764957,"-11.5 (-12.3, -10.9)"
2043,ProgInfecDisease_AI,prop_incDsDc_diff,0.113992079124535,0.107929164074911,0.121542141031299,"-11.4 (-12.2, -10.8)"
2043,ProgInfecDisease_AI,prop_incDn_diff,0.0950816155927107,0.089839938675353,0.102306019598222,"-9.5 (-10.2, -9)"
2043,ProgInfecDisease_AI,prop_mort_diff,0.0970313402518172,0.0910818370429294,0.103466997973719,"-9.7 (-10.3, -9.1)"
2044,ProgInfecDisease_AI,prop_incDc_diff,0.119847775275111,0.113365881254058,0.127774434411468,"-12 (-12.8, -11.3)"
2044,ProgInfecDisease_AI,prop_incDs_diff,0.123790075223504,0.117311956346886,0.131993601567035,"-12.4 (-13.2, -11.7)"
2044,ProgInfecDisease_AI,prop_incDsDc_diff,0.122674407112584,0.116233129246399,0.130845920827432,"-12.3 (-13.1, -11.6)"
2044,ProgInfecDisease_AI,prop_incDn_diff,0.103633678343357,0.0979786461068825,0.111428654857745,"-10.4 (-11.1, -9.8)"
2044,ProgInfecDisease_AI,prop_mort_diff,0.105680813453767,0.099333263723217,0.112757903821662,"-10.6 (-11.3, -9.9)"
2045,ProgInfecDisease_AI,prop_incDc_diff,0.128279781513162,0.121419324302203,0.136810183801694,"-12.8 (-13.7, -12.1)"
2045,ProgInfecDisease_AI,prop_incDs_diff,0.132117094138027,0.125266433564653,0.140876514490262,"-13.2 (-14.1, -12.5)"
2045,ProgInfecDisease_AI,prop_incDsDc_diff,0.131030266428218,0.124214669923896,0.139752363866829,"-13.1 (-14, -12.4)"
2045,ProgInfecDisease_AI,prop_incDn_diff,0.111972357065348,0.105961856343985,0.12035162883739,"-11.2 (-12, -10.6)"
2045,ProgInfecDisease_AI,prop_mort_diff,0.114136424128249,0.107402902357279,0.121836037326294,"-11.4 (-12.2, -10.7)"
2046,ProgInfecDisease_AI,prop_incDc_diff,0.136326908944529,0.129124904247824,0.145416838976465,"-13.6 (-14.5, -12.9)"
2046,ProgInfecDisease_AI,prop_incDs_diff,0.140051733305254,0.132867877087803,0.149348489625374,"-14 (-14.9, -13.3)"
2046,ProgInfecDisease_AI,prop_incDsDc_diff,0.138988981248642,0.13184458918212,0.148257290514529,"-13.9 (-14.8, -13.2)"
2046,ProgInfecDisease_AI,prop_incDn_diff,0.12005844167837,0.113715160252095,0.128986039340246,"-12 (-12.9, -11.4)"
2046,ProgInfecDisease_AI,prop_mort_diff,0.12231091348393,0.115239062222341,0.130614357755843,"-12.2 (-13.1, -11.5)"
2047,ProgInfecDisease_AI,prop_incDc_diff,0.143995559319252,0.136473010169992,0.153610502886541,"-14.4 (-15.4, -13.6)"
2047,ProgInfecDisease_AI,prop_incDs_diff,0.147618358819221,0.140143720196279,0.157425266520249,"-14.8 (-15.7, -14)"
2047,ProgInfecDisease_AI,prop_incDsDc_diff,0.146595824410631,0.13916363727419,0.156366486297877,"-14.7 (-15.6, -13.9)"
2047,ProgInfecDisease_AI,prop_incDn_diff,0.127843760496635,0.121178442491136,0.137286196119106,"-12.8 (-13.7, -12.1)"
2047,ProgInfecDisease_AI,prop_mort_diff,0.130151601974343,0.122782241897642,0.139056471324883,"-13 (-13.9, -12.3)"
2048,ProgInfecDisease_AI,prop_incDc_diff,0.151315435788705,0.143520449945971,0.161412176177694,"-15.1 (-16.1, -14.4)"
2048,ProgInfecDisease_AI,prop_incDs_diff,0.154834494193021,0.147086617703908,0.165114682213471,"-15.5 (-16.5, -14.7)"
2048,ProgInfecDisease_AI,prop_incDsDc_diff,0.153841628172237,0.146133443747253,0.164087037854095,"-15.4 (-16.4, -14.6)"
